"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp2A_S17","RF5A2",4,5,0.1,6.97,1,7,3,31.2921987,1,-14.66733715,-5.714804662
"Exp2A_S17","RF8A2",5,8,0.1,7.52,1,8,3,12.7410222,1,3.617560784,-14.78000983
"Exp2A_S17","RF4A10",11,4,0.5,8.2,1,9,3,5.7861719,1,-10.87910441,-12.41368898
"Exp2A_S17","RF3A10",10,3,0.5,6.99,1,10,3,6.1627044,1,13.1238279,-4.802615522
"Exp2A_S17","RF4A2",3,4,0.1,6.83,1,11,3,16.0372243,1,5.816591978,-1.284320863
"Exp2A_S17","RF5A5",8,5,0.25,7.64,1,12,3,10.6996526,1,-4.821036143,-2.020145247
"Exp2A_S17","RF4A5",7,4,0.25,7.04,1,13,3,121.133117,1,2.371956079,0.288428198
"Exp2A_S17","RF8A10",13,8,0.5,13.67,2,14,3,8.349124,1,-9.902418005,-7.508779984
"Exp2A_S17","RF4A2",3,4,0.1,6.83,2,15,3,3.4082567,1,-9.10781174,14.31292778
"Exp2A_S17","RF3A10",10,3,0.5,6.99,2,16,3,8.262422,1,4.265564522,-7.075584099
"Exp2A_S17","RF5A2",4,5,0.1,6.97,2,17,3,4.9596491,1,6.268665883,-8.012492461
"Exp2A_S17","RF3A5",6,3,0.25,6.53,2,18,3,3.7346828,1,6.435016974,-10.9742157
"Exp2A_S17","RF5A5",8,5,0.25,7.64,2,19,3,2.8552437,1,-2.233339662,1.706623463
"Exp2A_S17","RF5A10",12,5,0.5,9.5,2,20,3,14.5926116,1,-8.981825061,10.99110864
"Exp2A_S17","RF8A5",9,8,0.25,9.72,2,21,3,6.8251443,1,5.2578792,-11.81479727
"Exp2A_S17","RF4A10",11,4,0.5,8.2,2,22,3,17.4233259,1,-11.93331115,-3.279817137
"Exp2A_S17","RF8A2",5,8,0.1,7.52,2,23,3,4.5274747,1,15.68469021,6.45315716
"Exp2A_S17","RF3A2",2,3,0.1,6.72,2,24,3,3.2683147,1,6.464141265,-9.873414192
"Exp2A_S17","RF0A0",1,0,0,7.22,2,25,3,17.500088,1,10.43516202,-5.617708547
"Exp2A_S17","RF4A5",7,4,0.25,7.04,2,26,3,60.6990987,1,12.21969765,10.9018776
"Exp2A_S17","RF3A5",6,3,0.25,6.53,1,1,4,6.5701287,1,1.380487724,-1.259026773
"Exp2A_S17","RF0A0",1,0,0,7.22,1,2,4,66.6988832,1,-8.235004125,-15.53697483
"Exp2A_S17","RF8A5",9,8,0.25,9.72,1,3,4,149.1574256,1,0.578802373,-8.632810726
"Exp2A_S17","RF5A10",12,5,0.5,9.5,1,4,4,24.8544564,1,-1.889107855,-15.27777622
"Exp2A_S17","RF8A10",13,8,0.5,13.67,1,5,4,37.8693523,1,14.45379594,6.257923049
"Exp2A_S17","RF3A2",2,3,0.1,6.72,1,6,4,30.1721955,1,-7.096000406,15.7802563
"Exp2A_S17","RF5A2",4,5,0.1,6.97,1,7,4,167.4759867,1,-15.78491292,6.285901696
"Exp2A_S17","RF8A2",5,8,0.1,7.52,1,8,4,93.829232,1,-11.56856143,8.103803843
"Exp2A_S17","RF4A10",11,4,0.5,8.2,1,9,4,19.1862187,1,7.04370898,-9.924203737
"Exp2A_S17","RF3A10",10,3,0.5,6.99,1,10,4,6.9784795,1,3.389158973,-4.476114198
"Exp2A_S17","RF4A2",3,4,0.1,6.83,1,11,4,43.3808686,1,2.645649023,-7.354777242
"Exp2A_S17","RF5A5",8,5,0.25,7.64,1,12,4,128.0274356,1,-5.04911642,13.58838679
"Exp2A_S17","RF4A5",7,4,0.25,7.04,1,13,4,180,0,9.319577622,-4.561958421
"Exp2A_S17","RF8A10",13,8,0.5,13.67,2,14,4,16.2446119,1,-11.16390351,-14.83484433
"Exp2A_S17","RF4A2",3,4,0.1,6.83,2,15,4,6.056457,1,7.972102791,-9.94776645
"Exp2A_S17","RF3A10",10,3,0.5,6.99,2,16,4,180,0,2.454666571,-13.63630055
"Exp2A_S17","RF5A2",4,5,0.1,6.97,2,17,4,8.1680962,1,13.03151547,14.33938688
"Exp2A_S17","RF3A5",6,3,0.25,6.53,2,18,4,29.8706825,1,-0.748459277,-3.069478043
"Exp2A_S17","RF5A5",8,5,0.25,7.64,2,19,4,43.6387487,1,15.56715118,11.44860192
"Exp2A_S17","RF5A10",12,5,0.5,9.5,2,20,4,29.8641296,1,-2.292226486,-10.95100234
"Exp2A_S17","RF8A5",9,8,0.25,9.72,2,21,4,12.4972379,1,-14.91945724,2.902500379
"Exp2A_S17","RF4A10",11,4,0.5,8.2,2,22,4,54.9280553,1,-12.62840952,-11.1576166
"Exp2A_S17","RF8A2",5,8,0.1,7.52,2,23,4,122.0243241,1,-15.29396168,3.393231191
"Exp2A_S17","RF3A2",2,3,0.1,6.72,2,24,4,13.9721852,1,5.04159932,14.3589903
"Exp2A_S17","RF0A0",1,0,0,7.22,2,25,4,18.2279817,1,2.864691932,-14.34081169
"Exp2A_S17","RF4A5",7,4,0.25,7.04,2,26,4,156.1235128,1,8.63291454,-13.27722045
"Exp2A_S17","RF3A5",6,3,0.25,6.53,1,1,5,7.5620366,1,-14.63486974,-11.54352156
"Exp2A_S17","RF0A0",1,0,0,7.22,1,2,5,150.6343405,1,4.724174018,15.12519861
"Exp2A_S17","RF8A5",9,8,0.25,9.72,1,3,5,180,0,-15.66980259,-9.086122788
"Exp2A_S17","RF5A10",12,5,0.5,9.5,1,4,5,180,0,-8.388526772,9.416500187
"Exp2A_S17","RF8A10",13,8,0.5,13.67,1,5,5,180,0,-8.202913438,14.67619695
"Exp2A_S17","RF3A2",2,3,0.1,6.72,1,6,5,180,0,-12.35366974,0.859894704
"Exp2A_S17","RF5A2",4,5,0.1,6.97,1,7,5,180,0,-7.779264662,-9.70243116
"Exp2A_S17","RF8A2",5,8,0.1,7.52,1,8,5,125.0535401,1,-8.82337501,-14.59177195
"Exp2A_S17","RF4A10",11,4,0.5,8.2,1,9,5,24.7384315,1,-12.58672997,12.60378119
"Exp2A_S17","RF3A10",10,3,0.5,6.99,1,10,5,180,0,-14.75327901,14.69649339
"Exp2A_S17","RF4A2",3,4,0.1,6.83,1,11,5,72.1086863,1,13.87577599,-2.857063762
"Exp2A_S17","RF5A5",8,5,0.25,7.64,1,12,5,180,0,3.604565599,5.221453353
"Exp2A_S17","RF4A5",7,4,0.25,7.04,1,13,5,180,0,-10.67976875,-6.123946434
"Exp2A_S17","RF8A10",13,8,0.5,13.67,2,14,5,36.052196,1,11.25294807,3.937962882
"Exp2A_S17","RF4A2",3,4,0.1,6.83,2,15,5,12.8403994,1,-2.607466544,7.550169518
"Exp2A_S17","RF3A10",10,3,0.5,6.99,2,16,5,180,0,-0.428672556,-0.175413376
"Exp2A_S17","RF5A2",4,5,0.1,6.97,2,17,5,26.1918674,1,1.265328523,3.301957899
"Exp2A_S17","RF3A5",6,3,0.25,6.53,2,18,5,38.7585488,1,-11.71584589,-3.947061567
"Exp2A_S17","RF5A5",8,5,0.25,7.64,2,19,5,180,0,-9.09106899,12.41104714
"Exp2A_S17","RF5A10",12,5,0.5,9.5,2,20,5,180,0,-15.02383188,7.987285389
"Exp2A_S17","RF8A5",9,8,0.25,9.72,2,21,5,13.5130418,1,-8.754106762,0.482539307
"Exp2A_S17","RF4A10",11,4,0.5,8.2,2,22,5,180,0,-7.687028943,9.854177835
"Exp2A_S17","RF8A2",5,8,0.1,7.52,2,23,5,180,0,-8.969710473,-4.856652892
"Exp2A_S17","RF3A2",2,3,0.1,6.72,2,24,5,22.9879625,1,-7.942823899,-3.553023943
"Exp2A_S17","RF0A0",1,0,0,7.22,2,25,5,20.6276536,1,-12.86540879,-13.51941088
"Exp2A_S17","RF4A5",7,4,0.25,7.04,2,26,5,180,0,7.177935743,-6.467412593
"Exp2A_S16","RF8A10",13,8,0.5,13.67,1,1,1,2.4057275,1,-15.6631891650249,13.2486522850255
"Exp2A_S16","RF5A5",8,5,0.25,7.64,1,2,1,1.7951995,1,1.02633532768458,15.4168301697952
"Exp2A_S16","RF4A2",3,4,0.1,6.83,1,3,1,1.7390058,1,10.083154040319,-10.2694975339127
"Exp2A_S16","RF3A5",6,3,0.25,6.53,1,4,1,3.65400540000002,1,-5.71545223741108,-8.93605455788211
"Exp2A_S16","RF4A10",11,4,0.5,8.2,1,5,1,1.51150519999999,1,8.87939245457903,0.032656777262126
"Exp2A_S16","RF8A5",9,8,0.25,9.72,1,6,1,3.55088139999998,1,12.585595961587,-4.58097551837789
"Exp2A_S16","RF3A10",10,3,0.5,6.99,1,7,1,4.12350939999999,1,13.4226639861663,13.4347689366174
"Exp2A_S16","RF5A2",4,5,0.1,6.97,1,8,1,1.59697059999996,1,6.05075350060207,-2.4795234256169
"Exp2A_S16","RF5A10",12,5,0.5,9.5,1,9,1,3.50369910000006,1,8.79426082179313,-10.537452506488
"Exp2A_S16","RF3A2",2,3,0.1,6.72,1,10,1,1.96295720000001,1,-12.7502196479275,-11.5830232629785
"Exp2A_S16","RF4A5",7,4,0.25,7.04,1,11,1,2.42645110000001,1,1.40887829019153,4.6171555393915
"Exp2A_S16","RF0A0",1,0,0,7.22,1,12,1,3.56897409999999,1,11.8152872638442,-15.6986643490292
"Exp2A_S16","RF8A2",5,8,0.1,7.52,1,13,1,15.7764657,1,13.5201984757242,8.08942739592483
"Exp2A_S16","RF3A5",6,3,0.25,6.53,2,14,1,2.34360889999994,1,2.11612881609656,8.77485676286755
"Exp2A_S16","RF4A5",7,4,0.25,7.04,2,15,1,1.50105609999991,1,4.59065934500929,1.83969601751065
"Exp2A_S16","RF8A10",13,8,0.5,13.67,2,16,1,1.78995850000001,1,15.598177216641,14.4533581545408
"Exp2A_S16","RF5A2",4,5,0.1,6.97,2,17,1,2.18404350000014,1,-2.93505714998432,-0.847684825925494
"Exp2A_S16","RF8A2",5,8,0.1,7.52,2,18,1,1.93304210000019,1,-2.5575864527528,1.46757332168351
"Exp2A_S16","RF3A10",10,3,0.5,6.99,2,19,1,1.06126210000002,1,1.42813172635584,-6.46173426201921
"Exp2A_S16","RF4A10",11,4,0.5,8.2,2,20,1,1.38233220000006,1,5.98069961236036,-1.49426230701257
"Exp2A_S16","RF5A10",12,5,0.5,9.5,2,21,1,1.34446830000002,1,3.0400803851971,3.50330422404901
"Exp2A_S16","RF5A5",8,5,0.25,7.64,2,22,1,1.78971680000018,1,-5.89577035468962,-7.28171851382402
"Exp2A_S16","RF0A0",1,0,0,7.22,2,23,1,3.2023865000001,1,9.83138755353156,8.69982669315954
"Exp2A_S16","RF3A2",2,3,0.1,6.72,2,24,1,1.47612590000017,1,-2.65615982929181,-5.01999275353774
"Exp2A_S16","RF8A5",9,8,0.25,9.72,2,25,1,2.26853690000007,1,10.8024446734361,12.6213487569625
"Exp2A_S16","RF4A2",3,4,0.1,6.83,2,26,1,2.67892540000003,1,-13.338666007135,4.7643177824766
"Exp2A_S16","RF8A10",13,8,0.5,13.67,1,1,2,4.05382969999999,1,-2.09230482218318,2.13494766331755
"Exp2A_S16","RF5A5",8,5,0.25,7.64,1,2,2,4.69063870000002,1,6.72091478701766,-8.77660902044451
"Exp2A_S16","RF4A2",3,4,0.1,6.83,1,3,2,2.73140889999999,1,-1.37331161861671,-14.0792878607422
"Exp2A_S16","RF3A5",6,3,0.25,6.53,1,4,2,28.9577572,1,2.21638844911258,2.50439813220803
"Exp2A_S16","RF4A10",11,4,0.5,8.2,1,5,2,2.75151769999997,1,2.32832876377112,0.399602482677672
"Exp2A_S16","RF8A5",9,8,0.25,9.72,1,6,2,9.24687859999995,1,11.3150367270464,8.06228419566116
"Exp2A_S16","RF3A10",10,3,0.5,6.99,1,7,2,7.98753899999997,1,-8.32317663984301,-1.18752802940631
"Exp2A_S16","RF5A2",4,5,0.1,6.97,1,8,2,52.2300511999999,1,-7.62802212336545,11.7535558793972
"Exp2A_S16","RF5A10",12,5,0.5,9.5,1,9,2,5.30365130000007,1,-10.874912583417,-14.4596428548914
"Exp2A_S16","RF3A2",2,3,0.1,6.72,1,10,2,3.38709710000001,1,15.7144056055378,-5.517300913985
"Exp2A_S16","RF4A5",7,4,0.25,7.04,1,11,2,3.35437790000003,1,13.8514571639115,2.2445679324
"Exp2A_S16","RF0A0",1,0,0,7.22,1,12,2,6.02513280000005,1,8.66357823473553,11.277447056658
"Exp2A_S16","RF8A2",5,8,0.1,7.52,1,13,2,34.2805286,1,-2.81596142958864,14.7985498706467
"Exp2A_S16","RF3A5",6,3,0.25,6.53,2,14,2,3.13537629999996,1,1.4845049103187,-11.1410537629454
"Exp2A_S16","RF4A5",7,4,0.25,7.04,2,15,2,10.6609274,1,-15.4535417060668,4.80083762789677
"Exp2A_S16","RF8A10",13,8,0.5,13.67,2,16,2,2.97392679999984,1,8.67298222115031,0.0949805197377351
"Exp2A_S16","RF5A2",4,5,0.1,6.97,2,17,2,3.81589860000008,1,-11.1590987025735,-0.65757920862962
"Exp2A_S16","RF8A2",5,8,0.1,7.52,2,18,2,3.72528920000013,1,1.03275520088086,11.9404472197435
"Exp2A_S16","RF3A10",10,3,0.5,6.99,2,19,2,2.27738079999995,1,-5.54067384488376,0.405606220837821
"Exp2A_S16","RF4A10",11,4,0.5,8.2,2,20,2,2.68667619999997,1,-1.49339108263226,-5.10023736017753
"Exp2A_S16","RF5A10",12,5,0.5,9.5,2,21,2,2.01650010000003,1,4.66352120896105,9.95624366232905
"Exp2A_S16","RF5A5",8,5,0.25,7.64,2,22,2,2.63806160000013,1,-10.0458018118886,1.11382289027556
"Exp2A_S16","RF0A0",1,0,0,7.22,2,23,2,5.78630870000006,1,8.57709933413459,-14.1365739436969
"Exp2A_S16","RF3A2",2,3,0.1,6.72,2,24,2,2.31582909999997,1,-8.78507381328464,-13.1264942842117
"Exp2A_S16","RF8A5",9,8,0.25,9.72,2,25,2,3.88488999999981,1,10.4654185812402,-1.3505654871717
"Exp2A_S16","RF4A2",3,4,0.1,6.83,2,26,2,4.67914950000022,1,8.5655836464716,10.1866065312331
"Exp2A_S16","RF8A10",13,8,0.5,13.67,1,1,3,5.8300563,1,6.57611313939673,6.9312390361511
"Exp2A_S16","RF5A5",8,5,0.25,7.64,1,2,3,5.8991078,1,-12.0941173509923,9.66434759237301
"Exp2A_S16","RF4A2",3,4,0.1,6.83,1,3,3,4.01863829999999,1,6.4402870733108,6.00565898129068
"Exp2A_S16","RF3A5",6,3,0.25,6.53,1,4,3,67.8128409,1,-11.6323160338957,-0.603609754374144
"Exp2A_S16","RF4A10",11,4,0.5,8.2,1,5,3,4.08688599999999,1,-12.5857410152862,-8.35111580409873
"Exp2A_S16","RF8A5",9,8,0.25,9.72,1,6,3,11.9987136,1,-13.4074981076216,9.36742046922118
"Exp2A_S16","RF3A10",10,3,0.5,6.99,1,7,3,48.8907795,1,-15.2864025603564,-2.66758759390443
"Exp2A_S16","RF5A2",4,5,0.1,6.97,1,8,3,97.3976815,1,-0.626366646166375,-3.10549114717517
"Exp2A_S16","RF5A10",12,5,0.5,9.5,1,9,3,8.99975010000003,1,5.67543234026023,-3.7087119741036
"Exp2A_S16","RF3A2",2,3,0.1,6.72,1,10,3,5.21166490000007,1,1.03332327223753,13.7612158492519
"Exp2A_S16","RF4A5",7,4,0.25,7.04,1,11,3,7.51446369999996,1,11.7731020613379,-6.54646096328054
"Exp2A_S16","RF0A0",1,0,0,7.22,1,12,3,25.0328188000001,1,-13.7416814144303,12.8753943694599
"Exp2A_S16","RF8A2",5,8,0.1,7.52,1,13,3,37.8883940000001,1,-11.1920192479294,8.92614693827717
"Exp2A_S16","RF3A5",6,3,0.25,6.53,2,14,3,4.71944009999993,1,8.17829410420874,-14.1936276541147
"Exp2A_S16","RF4A5",7,4,0.25,7.04,2,15,3,70.7648276,1,0.0862966998231371,-12.1047750366162
"Exp2A_S16","RF8A10",13,8,0.5,13.67,2,16,3,4.56515289999993,1,-3.1966617656295,14.4555338439727
"Exp2A_S16","RF5A2",4,5,0.1,6.97,2,17,3,9.29501890000006,1,-14.8642873447051,-11.559443650709
"Exp2A_S16","RF8A2",5,8,0.1,7.52,2,18,3,5.69314350000013,1,10.9812933201761,-3.9682718993784
"Exp2A_S16","RF3A10",10,3,0.5,6.99,2,19,3,3.74062389999995,1,-14.853387346133,-3.96109267204566
"Exp2A_S16","RF4A10",11,4,0.5,8.2,2,20,3,3.35860460000004,1,-8.11829714856427,3.46918194438881
"Exp2A_S16","RF5A10",12,5,0.5,9.5,2,21,3,2.85572339999999,1,9.72859396683797,-0.484779451462906
"Exp2A_S16","RF5A5",8,5,0.25,7.64,2,22,3,3.55798530000015,1,4.40892131107084,-1.93384370940552
"Exp2A_S16","RF0A0",1,0,0,7.22,2,23,3,22.1696919000001,1,-6.03723056074871,-12.2163767038596
"Exp2A_S16","RF3A2",2,3,0.1,6.72,2,24,3,4.10872980000022,1,2.62358642254698,8.40980422746424
"Exp2A_S16","RF8A5",9,8,0.25,9.72,2,25,3,8.00530389999994,1,-11.8925353057589,14.6603410940228
"Exp2A_S16","RF4A2",3,4,0.1,6.83,2,26,3,8.5672768000004,1,-0.846632811628808,1.0832867899311
"Exp2A_S16","RF8A10",13,8,0.5,13.67,1,1,4,16.4141625,1,-5.21470253443765,-15.6560891829862
"Exp2A_S16","RF5A5",8,5,0.25,7.64,1,2,4,10.1627774,1,-0.603177058143594,5.01943239834178
"Exp2A_S16","RF4A2",3,4,0.1,6.83,1,3,4,20.5550266,1,-13.493095647706,7.35765153565671
"Exp2A_S16","RF3A5",6,3,0.25,6.53,1,4,4,96.8461797,1,15.6171137861507,5.38727591502104
"Exp2A_S16","RF4A10",11,4,0.5,8.2,1,5,4,53.7434567,1,-6.36053022564959,7.21403884685062
"Exp2A_S16","RF8A5",9,8,0.25,9.72,1,6,4,27.9667005,1,10.8473417413039,-14.8155302647899
"Exp2A_S16","RF3A10",10,3,0.5,6.99,1,7,4,180,0,-6.06500227039457,11.6057018062536
"Exp2A_S16","RF5A2",4,5,0.1,6.97,1,8,4,180,0,-9.87189473930077,-1.72126234458457
"Exp2A_S16","RF5A10",12,5,0.5,9.5,1,9,4,11.3436141,1,10.9552836603973,7.55645779974425
"Exp2A_S16","RF3A2",2,3,0.1,6.72,1,10,4,6.09920740000007,1,-14.5226298616634,14.2013101319589
"Exp2A_S16","RF4A5",7,4,0.25,7.04,1,11,4,13.9856174,1,14.9914533544407,14.8237135872099
"Exp2A_S16","RF0A0",1,0,0,7.22,1,12,4,112.8884946,1,2.15979329352766,7.84941958351292
"Exp2A_S16","RF8A2",5,8,0.1,7.52,1,13,4,51.8246510000001,1,2.99263245035854,-12.6890414550891
"Exp2A_S16","RF3A5",6,3,0.25,6.53,2,14,4,5.38379399999985,1,-6.36591028142759,5.73690186515042
"Exp2A_S16","RF4A5",7,4,0.25,7.04,2,15,4,180,0,-14.2208149920198,11.0802912650169
"Exp2A_S16","RF8A10",13,8,0.5,13.67,2,16,4,6.422145,1,-13.6609350468437,-10.143394210447
"Exp2A_S16","RF5A2",4,5,0.1,6.97,2,17,4,13.1521369000002,1,4.70767046311283,-9.92839065648169
"Exp2A_S16","RF8A2",5,8,0.1,7.52,2,18,4,8.98120400000016,1,9.49253137024461,5.56911203968262
"Exp2A_S16","RF3A10",10,3,0.5,6.99,2,19,4,6.35693300000003,1,7.35649062483426,11.7413470175949
"Exp2A_S16","RF4A10",11,4,0.5,8.2,2,20,4,4.27063399999997,1,-15.9568308636153,12.9876588982182
"Exp2A_S16","RF5A10",12,5,0.5,9.5,2,21,4,4.78444179999997,1,1.17781491617921,-11.2797866951281
"Exp2A_S16","RF5A5",8,5,0.25,7.64,2,22,4,5.56553300000019,1,-2.88297979441881,0.24363932920977
"Exp2A_S16","RF0A0",1,0,0,7.22,2,23,4,47.0100855999999,1,14.1226896099988,-4.79584959746762
"Exp2A_S16","RF3A2",2,3,0.1,6.72,2,24,4,6.92400249999992,1,11.6574723023596,11.8204438119317
"Exp2A_S16","RF8A5",9,8,0.25,9.72,2,25,4,15.4843844000002,1,3.02448120726646,5.3351854564066
"Exp2A_S16","RF4A2",3,4,0.1,6.83,2,26,4,20.3194556000003,1,-10.4586953218923,-15.7746584834243
"Exp2A_S16","RF8A10",13,8,0.5,13.67,1,1,5,76.5418638,1,8.25458139868577,15.9989930887609
"Exp2A_S16","RF5A5",8,5,0.25,7.64,1,2,5,49.579241,1,15.9602162152324,15.5009792995938
"Exp2A_S16","RF4A2",3,4,0.1,6.83,1,3,5,50.8509436,1,-0.738405886376494,14.6662680598558
"Exp2A_S16","RF3A5",6,3,0.25,6.53,1,4,5,180,0,-1.75515774717623,14.0452179663802
"Exp2A_S16","RF4A10",11,4,0.5,8.2,1,5,5,73.1115622999999,1,6.33832311335384,12.982689798226
"Exp2A_S16","RF8A5",9,8,0.25,9.72,1,6,5,66.3824697,1,2.2087695449561,0.576583026566706
"Exp2A_S16","RF3A10",10,3,0.5,6.99,1,7,5,180,0,12.1417470392706,-9.66843420115791
"Exp2A_S16","RF5A2",4,5,0.1,6.97,1,8,5,180,0,0.19442472666422,10.0148432916512
"Exp2A_S16","RF5A10",12,5,0.5,9.5,1,9,5,14.8796342000001,1,-14.0190433834152,-1.37083429760026
"Exp2A_S16","RF3A2",2,3,0.1,6.72,1,10,5,8.80347520000009,1,-13.056727774918,-0.85589195101738
"Exp2A_S16","RF4A5",7,4,0.25,7.04,1,11,5,28.5865444,1,-11.192653640371,7.09555857739959
"Exp2A_S16","RF0A0",1,0,0,7.22,1,12,5,180,0,-7.59944141082113,-4.43997074294381
"Exp2A_S16","RF8A2",5,8,0.1,7.52,1,13,5,180,0,13.5427010007636,-7.77057695171341
"Exp2A_S16","RF3A5",6,3,0.25,6.53,2,14,5,31.038906,1,-11.728762169262,-13.3927732347241
"Exp2A_S16","RF4A5",7,4,0.25,7.04,2,15,5,180,0,-13.956204385611,-12.4448775663931
"Exp2A_S16","RF8A10",13,8,0.5,13.67,2,16,5,25.1814488,1,5.03414495949275,6.62187613477783
"Exp2A_S16","RF5A2",4,5,0.1,6.97,2,17,5,38.6077742,1,-4.72172637816507,-12.6899762526459
"Exp2A_S16","RF8A2",5,8,0.1,7.52,2,18,5,15.1733559000002,1,-4.10395231278112,-13.4663065193563
"Exp2A_S16","RF3A10",10,3,0.5,6.99,2,19,5,180,0,-2.22621255023237,13.9536109123736
"Exp2A_S16","RF4A10",11,4,0.5,8.2,2,20,5,19.1425608,1,1.80814986853813,11.5224835655153
"Exp2A_S16","RF5A10",12,5,0.5,9.5,2,21,5,60.7524378000001,1,14.8469261170276,-14.5601026316259
"Exp2A_S16","RF5A5",8,5,0.25,7.64,2,22,5,180,0,-9.50128166466097,8.26306271150185
"Exp2A_S16","RF0A0",1,0,0,7.22,2,23,5,180,0,-14.9695336966683,3.95727951551629
"Exp2A_S16","RF3A2",2,3,0.1,6.72,2,24,5,10.9561465000002,1,5.01139766001332,-8.67234103476371
"Exp2A_S16","RF8A5",9,8,0.25,9.72,2,25,5,180,0,-9.28814306701498,1.96148214432657
"Exp2A_S16","RF4A2",3,4,0.1,6.83,2,26,5,50.2462715000001,1,8.44323281817317,2.79571487378941
"Exp2A_S18","RF0A0",1,0,0,7.22,1,1,1,1.96518329999999,1,-10.4309392742866,10.1096616430597
"Exp2A_S18","RF3A10",10,3,0.5,6.99,1,2,1,2.81289029999999,1,5.85433867251767,-11.9090398811713
"Exp2A_S18","RF5A10",12,5,0.5,9.5,1,3,1,1.6076655,1,9.40816458974323,5.39908000774366
"Exp2A_S18","RF8A2",5,8,0.1,7.52,1,4,1,4.3868334,1,-5.35213734030345,-10.906568591868
"Exp2A_S18","RF4A2",3,4,0.1,6.83,1,5,1,3.38955170000003,1,5.09369184525129,1.52800136337891
"Exp2A_S18","RF3A5",6,3,0.25,6.53,1,6,1,1.90905329999998,1,-13.6953625579079,-7.00084331587767
"Exp2A_S18","RF3A2",2,3,0.1,6.72,1,7,1,3.70618349999995,1,11.1056026214764,-13.4005986519177
"Exp2A_S18","RF5A2",4,5,0.1,6.97,1,8,1,1.26556779999999,1,11.6289504727398,-4.0460073277635
"Exp2A_S18","RF5A5",8,5,0.25,7.64,1,9,1,2.05001709999999,1,1.32582929720501,-5.21265016185034
"Exp2A_S18","RF4A5",7,4,0.25,7.04,1,10,1,5.67529390000004,1,-11.2343865407493,-15.0569754593237
"Exp2A_S18","RF8A10",13,8,0.5,13.67,1,11,1,5.81265319999989,1,-0.615464647641055,1.83236758803659
"Exp2A_S18","RF8A5",9,8,0.25,9.72,1,12,1,1.68166889999998,1,0.856688714138016,-2.64260448868454
"Exp2A_S18","RF4A10",11,4,0.5,8.2,1,13,1,3.84978389999992,1,8.50236916056842,-14.369160938325
"Exp2A_S18","RF5A10",12,5,0.5,9.5,2,14,1,3.66653050000014,1,-5.15783174085084,-2.57325092100727
"Exp2A_S18","RF3A2",2,3,0.1,6.72,2,15,1,3.66002930000013,1,12.0510934552684,-10.0886010230134
"Exp2A_S18","RF3A5",6,3,0.25,6.53,2,16,1,9.75336289999996,1,11.9457235362242,-10.5894126455056
"Exp2A_S18","RF8A10",13,8,0.5,13.67,2,17,1,2.86972670000023,1,-4.53818456473021,-1.71170767955198
"Exp2A_S18","RF5A5",8,5,0.25,7.64,2,18,1,2.6272684999999,1,-4.63348550810203,-7.80618360012535
"Exp2A_S18","RF8A2",5,8,0.1,7.52,2,19,1,45.7335625999999,1,4.71492955821292,14.7679513532672
"Exp2A_S18","RF8A5",9,8,0.25,9.72,2,20,1,3.38604040000018,1,2.37813790108095,-0.858765843807191
"Exp2A_S18","RF0A0",1,0,0,7.22,2,21,1,3.84373879999976,1,-7.68465885815532,-4.10359265101456
"Exp2A_S18","RF4A2",3,4,0.1,6.83,2,22,1,3.4215065999997,1,-14.7594546100782,-3.97106659208794
"Exp2A_S18","RF5A2",4,5,0.1,6.97,2,23,1,1.69534150000027,1,-8.87454946697506,0.504221568823688
"Exp2A_S18","RF3A10",10,3,0.5,6.99,2,24,1,1.50197089999983,1,-3.88456088231524,-0.818851120863215
"Exp2A_S18","RF4A10",11,4,0.5,8.2,2,25,1,2.51961320000009,1,13.0630911384109,-13.7626931936407
"Exp2A_S18","RF4A5",7,4,0.25,7.04,2,26,1,11.5286338999999,1,8.12113027495789,-15.9205767597696
"Exp2A_S18","RF0A0",1,0,0,7.22,1,1,2,3.25318849999999,1,4.93872586200848,-15.5353409117072
"Exp2A_S18","RF3A10",10,3,0.5,6.99,1,2,2,3.51653489999995,1,-3.59925727029468,-12.1321561206264
"Exp2A_S18","RF5A10",12,5,0.5,9.5,1,3,2,2.21678350000002,1,15.9013406192178,3.88997426408584
"Exp2A_S18","RF8A2",5,8,0.1,7.52,1,4,2,6.09871629999998,1,-12.8383877854916,-12.5689607825213
"Exp2A_S18","RF4A2",3,4,0.1,6.83,1,5,2,4.13321619999999,1,12.6616691067434,-5.90468454576942
"Exp2A_S18","RF3A5",6,3,0.25,6.53,1,6,2,2.87734880000005,1,-5.55782354523096,2.39554237492613
"Exp2A_S18","RF3A2",2,3,0.1,6.72,1,7,2,9.14675969999996,1,-13.9387434157486,-2.59789677090362
"Exp2A_S18","RF5A2",4,5,0.1,6.97,1,8,2,2.0101138,1,3.97985166979805,13.3203480451732
"Exp2A_S18","RF5A5",8,5,0.25,7.64,1,9,2,5.32176159999995,1,-12.0855901743609,10.5149796203198
"Exp2A_S18","RF4A5",7,4,0.25,7.04,1,10,2,6.40338210000004,1,4.24720239710865,4.53536539047506
"Exp2A_S18","RF8A10",13,8,0.5,13.67,1,11,2,6.53214519999983,1,-0.902656832842357,-7.30062408547722
