"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp2B_S7","RF8A5",6,8,0.25,9.72,1,2,5,13.491666,1,10.5008865900244,0.552400732070154
"Exp2B_S7","RF8A10",10,8,0.5,13.67,1,3,5,4.27274549999998,1,15.3783091542996,-9.10841718476312
"Exp2B_S7","RF8A2",2,8,0.1,7.52,1,4,5,180,0,-0.795315888858529,15.7970753598531
"Exp2B_S7","RF10A10",11,10,0.5,16.57,1,5,5,6.93683480000004,1,-14.28642681557,15.4717138292622
"Exp2B_S7","RF0A0",1,0,0,7.22,1,6,5,95.9558303,1,-4.22000982023856,6.53284121113853
"Exp2B_S7","RF20A10",13,20,0.5,31.54,1,7,5,5.8382944,1,-12.2028696821646,-15.9595999482144
"Exp2B_S7","RF14A5",8,14,0.25,14.55,1,8,5,68.6207362,1,-6.79810182898963,7.91871544186117
"Exp2B_S7","RF20A5",9,20,0.25,19.71,1,9,5,14.2226479,1,-12.5340832926702,0.769964030644637
"Exp2B_S7","RF10A5",7,10,0.25,11.26,1,10,5,27.0377664,1,-13.3295558607364,12.2142245219686
"Exp2B_S7","RF14A2",4,14,0.1,9.1,1,11,5,10.3315613,1,-13.0870700513294,9.2741802890576
"Exp2B_S7","RF14A10",12,14,0.5,22.49,1,12,5,6.42269980000003,1,-0.660444711550142,4.95818263803628
"Exp2B_S7","RF20A2",5,20,0.1,11.03,1,13,5,48.1910194999999,1,-6.65727291251828,-14.7154270149109
"Exp2B_S7","RF20A10",13,20,0.5,31.54,2,14,5,4.43676979999998,1,-1.15029457045296,-15.9359704649164
"Exp2B_S7","RF10A5",7,10,0.25,11.26,2,15,5,57.3557786,1,11.6903951762914,-14.5655871638862
"Exp2B_S7","RF8A2",2,8,0.1,7.52,2,16,5,180,0,-11.5644952448732,11.1973045424208
"Exp2B_S7","RF14A5",8,14,0.25,14.55,2,17,5,47.7317708,1,-2.71638289431071,12.1636137277507
"Exp2B_S7","RF0A0",1,0,0,7.22,2,18,5,17.5650349,1,-5.5983460061622,-15.3085127825716
"Exp2B_S7","RF20A2",5,20,0.1,11.03,2,19,5,64.0701128999999,1,-6.3958900402273,15.7787573350604
"Exp2B_S7","RF20A5",9,20,0.25,19.71,2,20,5,59.1263547000001,1,14.9536699523733,-11.4088486658294
"Exp2B_S7","RF10A2",3,10,0.1,8,2,21,5,10.7894194999999,1,11.3872805622446,-3.67639696861776
"Exp2B_S7","RF8A10",10,8,0.5,13.67,2,22,5,7.36660470000015,1,-10.2251333786298,-4.12762479633208
"Exp2B_S7","RF8A5",6,8,0.25,9.72,2,23,5,58.0723211,1,1.8035185836019,1.54904980417147
"Exp2B_S7","RF14A10",12,14,0.5,22.49,2,24,5,5.18536089999998,1,-9.15551051635232,11.7151116488626
"Exp2B_S7","RF10A10",11,10,0.5,16.57,2,25,5,46.6667365999999,1,4.93991093422624,-8.59408789621887
"Exp2B_S7","RF14A2",4,14,0.1,9.1,2,26,5,22.7179100999999,1,2.2485793624517,-13.9291772508066
"Exp2B_S8","RF20A5",9,20,0.25,19.71,1,1,1,1.7724479,1,-6.34978995819518,0.150530307899732
"Exp2B_S8","RF0A0",1,0,0,7.22,1,2,1,1.39575770000002,1,-11.5898274187168,4.98764879730588
"Exp2B_S8","RF20A2",5,20,0.1,11.03,1,3,1,2.15383589999999,1,3.48048125959851,4.88006891423903
"Exp2B_S8","RF10A10",11,10,0.5,16.57,1,4,1,1.2555959,1,-12.1123675279013,-1.83832684627716
"Exp2B_S8","RF8A5",6,8,0.25,9.72,1,5,1,3.89678809999998,1,5.30128912149973,0.0869299162638804
"Exp2B_S8","RF10A2",3,10,0.1,8,1,6,1,3.56303249999996,1,-2.49212494046171,-12.3149383798887
"Exp2B_S8","RF14A10",12,14,0.5,22.49,1,7,1,1.88252560000001,1,9.94565381983113,10.2158015797567
"Exp2B_S8","RF14A5",8,14,0.25,14.55,1,8,1,3.60036460000003,1,-13.2133723496743,-4.12166765488664
"Exp2B_S8","RF14A2",4,14,0.1,9.1,1,9,1,3.3306887,1,3.68540367320382,7.62022867985611
"Exp2B_S8","RF10A5",7,10,0.25,11.26,1,10,1,12.9161072000001,1,12.4229137300726,15.0395482926413
"Exp2B_S8","RF20A10",13,20,0.5,31.54,1,11,1,1.05773949999991,1,-10.0969221441925,-7.4531666165559
"Exp2B_S8","RF8A2",2,8,0.1,7.52,1,12,1,1.06121550000012,1,-0.871946456224975,-1.08074199415665
"Exp2B_S8","RF8A10",10,8,0.5,13.67,1,13,1,1.5358999,1,13.6312771917218,-12.0976917496693
"Exp2B_S8","RF8A2",2,8,0.1,7.52,2,14,1,1.60355840000011,1,-11.9811469030441,-8.85831756791414
"Exp2B_S8","RF10A2",3,10,0.1,8,2,15,1,1.82619,1,2.44841054167912,12.4075124522796
"Exp2B_S8","RF20A10",13,20,0.5,31.54,2,16,1,1.05747599999995,1,10.4522370847975,-0.426587551362267
"Exp2B_S8","RF20A2",5,20,0.1,11.03,2,17,1,0.920974499999829,1,4.17160923911108,6.10313754114076
"Exp2B_S8","RF0A0",1,0,0,7.22,2,18,1,1.42774910000003,1,-2.61892453337193,5.97581927725607
"Exp2B_S8","RF20A5",9,20,0.25,19.71,2,19,1,0.816908800000192,1,-3.91887801643363,-2.16641292896228
"Exp2B_S8","RF14A10",12,14,0.5,22.49,2,20,1,0.956161000000066,1,10.5858432607323,6.78313647694469
"Exp2B_S8","RF8A10",10,8,0.5,13.67,2,21,1,1.29226649999987,1,-13.3237313896598,4.12046260099534
"Exp2B_S8","RF14A5",8,14,0.25,14.55,2,22,1,1.42754530000002,1,-6.17343225886493,5.10419520715839
"Exp2B_S8","RF10A10",11,10,0.5,16.57,2,23,1,2.63485309999987,1,-11.3697754424273,7.15090384780861
"Exp2B_S8","RF8A5",6,8,0.25,9.72,2,24,1,5.08746840000003,1,-9.82491057535018,12.5708374142373
"Exp2B_S8","RF10A5",7,10,0.25,11.26,2,25,1,6.04044519999979,1,14.9308214804967,12.3468544728733
"Exp2B_S8","RF14A2",4,14,0.1,9.1,2,26,1,4.15928999999983,1,-6.36788750185892,-0.0330535575929893
"Exp2B_S8","RF20A5",9,20,0.25,19.71,1,1,2,3.0123016,1,-13.0654731819071,7.93631166540433
"Exp2B_S8","RF0A0",1,0,0,7.22,1,2,2,2.23564380000002,1,-6.14817151051032,-11.3707369365862
"Exp2B_S8","RF20A2",5,20,0.1,11.03,1,3,2,2.76193620000001,1,-3.73421632969607,-8.0677963711112
"Exp2B_S8","RF10A10",11,10,0.5,16.57,1,4,2,2.61556909999996,1,-15.718640602293,-11.320226016771
"Exp2B_S8","RF8A5",6,8,0.25,9.72,1,5,2,5.61692439999996,1,7.97278756255026,-15.0253304680196
"Exp2B_S8","RF10A2",3,10,0.1,8,1,6,2,5.2268929999999,1,-2.25245561174988,-5.54267035780781
"Exp2B_S8","RF14A10",12,14,0.5,22.49,1,7,2,2.79448869999999,1,-10.4554025908484,-0.841373853302521
"Exp2B_S8","RF14A5",8,14,0.25,14.55,1,8,2,4.56825600000002,1,-12.7604469557892,10.2033376527129
"Exp2B_S8","RF14A2",4,14,0.1,9.1,1,9,2,4.6988983,1,-9.03519529448699,-6.69077651196261
"Exp2B_S8","RF10A5",7,10,0.25,11.26,1,10,2,14.2521144,1,-2.63382226523666,6.57815931955525
"Exp2B_S8","RF20A10",13,20,0.5,31.54,1,11,2,1.46572839999999,1,3.46910752704764,-6.6475657872952
"Exp2B_S8","RF8A2",2,8,0.1,7.52,1,12,2,2.82912699999997,1,7.05279422700739,-7.85653154780237
"Exp2B_S8","RF8A10",10,8,0.5,13.67,1,13,2,3.08754090000002,1,5.93066681400632,0.503130627758036
"Exp2B_S8","RF8A2",2,8,0.1,7.52,2,14,2,2.05173990000003,1,-5.94552568072716,-3.14822910889369
"Exp2B_S8","RF10A2",3,10,0.1,8,2,15,2,2.54617900000017,1,3.88834370965973,-6.81230462218537
"Exp2B_S8","RF20A10",13,20,0.5,31.54,2,16,2,1.54559730000005,1,3.62897588580755,8.79517339322434
"Exp2B_S8","RF20A2",5,20,0.1,11.03,2,17,2,1.5853505,1,7.03647812786429,15.8468975227252
"Exp2B_S8","RF0A0",1,0,0,7.22,2,18,2,2.5636207,1,-13.3565201960777,-0.329081834713723
"Exp2B_S8","RF20A5",9,20,0.25,19.71,2,19,2,1.1452349000001,1,4.5046090513898,1.25239846771327
"Exp2B_S8","RF14A10",12,14,0.5,22.49,2,20,2,1.98820539999997,1,-3.43229599938783,-14.1943837251335
"Exp2B_S8","RF8A10",10,8,0.5,13.67,2,21,2,2.64420369999993,1,-2.55979906095097,7.54427254637443
"Exp2B_S8","RF14A5",8,14,0.25,14.55,2,22,2,2.06757590000007,1,10.0500366085338,4.34271477953967
"Exp2B_S8","RF10A10",11,10,0.5,16.57,2,23,2,5.0828649,1,-15.1499650099012,-7.4392792516393
"Exp2B_S8","RF8A5",6,8,0.25,9.72,2,24,2,22.2231074000001,1,-1.56731730268229,-3.88515710170811
"Exp2B_S8","RF10A5",7,10,0.25,11.26,2,25,2,6.7763258,1,4.17805593399391,5.84013409039435
"Exp2B_S8","RF14A2",4,14,0.1,9.1,2,26,2,10.503191,1,13.0051766409813,10.5739289557363
"Exp2B_S8","RF20A5",9,20,0.25,19.71,1,1,3,5.2043271,1,13.4336938373307,-9.70860841709197
"Exp2B_S8","RF0A0",1,0,0,7.22,1,2,3,5.29957880000001,1,-5.16093799701694,-5.24126152417559
"Exp2B_S8","RF20A2",5,20,0.1,11.03,1,3,3,19.5376047,1,-6.48281767462311,7.91488486442156
"Exp2B_S8","RF10A10",11,10,0.5,16.57,1,4,3,3.43156979999998,1,10.5726646306287,-15.236368243777
"Exp2B_S8","RF8A5",6,8,0.25,9.72,1,5,3,9.28881439999998,1,-6.85256368872037,12.8644563386903
"Exp2B_S8","RF10A2",3,10,0.1,8,1,6,3,10.2268988999999,1,5.99425100492763,-11.7598060798348
"Exp2B_S8","RF14A10",12,14,0.5,22.49,1,7,3,3.72235649999993,1,13.841697387488,-8.45276681880411
"Exp2B_S8","RF14A5",8,14,0.25,14.55,1,8,3,5.52032680000002,1,-5.20510597751994,11.4336348243439
"Exp2B_S8","RF14A2",4,14,0.1,9.1,1,9,3,9.20273540000005,1,4.75593848284525,-8.40184968857885
"Exp2B_S8","RF10A5",7,10,0.25,11.26,1,10,3,17.6439051,1,15.1009718542741,-4.03010268646833
"Exp2B_S8","RF20A10",13,20,0.5,31.54,1,11,3,2.48162849999994,1,-2.78734478112593,7.55348544826617
"Exp2B_S8","RF8A2",2,8,0.1,7.52,1,12,3,4.78099710000015,1,-14.8166263613887,5.49401190600077
"Exp2B_S8","RF8A10",10,8,0.5,13.67,1,13,3,7.815744,1,-13.2917645769511,10.7257695468982
"Exp2B_S8","RF8A2",2,8,0.1,7.52,2,14,3,3.32349279999994,1,-4.08805492629888,11.7048877057631
"Exp2B_S8","RF10A2",3,10,0.1,8,2,15,3,7.18595560000017,1,-4.40034673688197,14.821090969692
"Exp2B_S8","RF20A10",13,20,0.5,31.54,2,16,3,2.12941210000008,1,5.2776609012904,15.4459219790049
"Exp2B_S8","RF20A2",5,20,0.1,11.03,2,17,3,3.38501689999998,1,-2.2290824088793,-15.0615267384724
"Exp2B_S8","RF0A0",1,0,0,7.22,2,18,3,4.98773970000002,1,6.93543608395212,9.71827712456223
"Exp2B_S8","RF20A5",9,20,0.25,19.71,2,19,3,1.83320130000016,1,-6.51642624708732,10.8871136907332
"Exp2B_S8","RF14A10",12,14,0.5,22.49,2,20,3,4.1241571999999,1,-14.5146546857745,4.54893248285296
"Exp2B_S8","RF8A10",10,8,0.5,13.67,2,21,3,3.25188000000003,1,-2.33425554435675,-3.84422578602363
"Exp2B_S8","RF14A5",8,14,0.25,14.55,2,22,3,3.99548360000017,1,0.0584391547570249,4.12965147295495
"Exp2B_S8","RF10A10",11,10,0.5,16.57,2,23,3,5.70677609999984,1,-12.5332250107616,-1.15824617145747
"Exp2B_S8","RF8A5",6,8,0.25,9.72,2,24,3,24.3511527000001,1,14.5568493210523,-1.72646610842958
"Exp2B_S8","RF10A5",7,10,0.25,11.26,2,25,3,7.4963793999998,1,10.8069423170838,-6.47206606555578
"Exp2B_S8","RF14A2",4,14,0.1,9.1,2,26,3,14.0473605,1,9.36818206692038,-2.45354518995149
"Exp2B_S8","RF20A5",9,20,0.25,19.71,1,1,4,6.10038500000002,1,6.35206849304963,-14.8295258671274
"Exp2B_S8","RF0A0",1,0,0,7.22,1,2,4,9.73169110000001,1,4.42477905994601,6.25537463654203
"Exp2B_S8","RF20A2",5,20,0.1,11.03,1,3,4,28.8494579,1,15.8413673414953,5.06367536739916
"Exp2B_S8","RF10A10",11,10,0.5,16.57,1,4,4,4.59953959999996,1,7.46978250106535,4.36311368392741
"Exp2B_S8","RF8A5",6,8,0.25,9.72,1,5,4,11.0727108,1,15.6524367270216,13.0229566365378
"Exp2B_S8","RF10A2",3,10,0.1,8,1,6,4,32.7864973,1,-11.3144847116657,7.4745795564186
"Exp2B_S8","RF14A10",12,14,0.5,22.49,1,7,4,4.18640049999999,1,6.66904007454452,-13.1261270622988
"Exp2B_S8","RF14A5",8,14,0.25,14.55,1,8,4,6.67221210000002,1,10.6114186896331,5.07941825780565
"Exp2B_S8","RF14A2",4,14,0.1,9.1,1,9,4,12.5385565,1,13.4821084189179,-0.116884841970446
"Exp2B_S8","RF10A5",7,10,0.25,11.26,1,10,4,26.7079592,1,-12.6374410788401,-10.4085871668115
"Exp2B_S8","RF20A10",13,20,0.5,31.54,1,11,4,3.28148649999991,1,-2.52257609102895,14.9539862326499
"Exp2B_S8","RF8A2",2,8,0.1,7.52,1,12,4,42.8845867,1,-7.67773864166033,-6.93463411295393
"Exp2B_S8","RF8A10",10,8,0.5,13.67,1,13,4,8.90368360000002,1,-4.9805220793448,15.4353270413847
"Exp2B_S8","RF8A2",2,8,0.1,7.52,2,14,4,17.7232956,1,-13.1369644779389,-0.717546721954303
"Exp2B_S8","RF10A2",3,10,0.1,8,2,15,4,7.73798550000015,1,-12.3698696322033,13.8868261109549
"Exp2B_S8","RF20A10",13,20,0.5,31.54,2,16,4,2.64959759999988,1,13.7551055538991,10.9028099284802
"Exp2B_S8","RF20A2",5,20,0.1,11.03,2,17,4,161.7426513,1,15.3636555760451,-15.65929901526
"Exp2B_S8","RF0A0",1,0,0,7.22,2,18,4,7.5477972000001,1,14.8087174843275,-5.95837846753242
"Exp2B_S8","RF20A5",9,20,0.25,19.71,2,19,4,12.5768423000002,1,-14.4157600024931,14.3934923508157
"Exp2B_S8","RF14A10",12,14,0.5,22.49,2,20,4,5.01197559999991,1,-12.4209508270762,13.833416864989
"Exp2B_S8","RF8A10",10,8,0.5,13.67,2,21,4,4.07599049999999,1,-3.68443717168587,-13.7600526639632
"Exp2B_S8","RF14A5",8,14,0.25,14.55,2,22,4,13.9631641000001,1,-0.287082496717936,-2.37917797931302
"Exp2B_S8","RF10A10",11,10,0.5,16.57,2,23,4,42.0902799999999,1,4.25830276740188,12.3529073169609
"Exp2B_S8","RF8A5",6,8,0.25,9.72,2,24,4,117.6698075,1,8.15745545744687,-10.9001211258908
"Exp2B_S8","RF10A5",7,10,0.25,11.26,2,25,4,22.1522734999999,1,-4.41623058688607,11.2794204576207
"Exp2B_S8","RF14A2",4,14,0.1,9.1,2,26,4,23.4072073,1,13.2951515556468,-15.9018505701202
"Exp2B_S8","RF20A5",9,20,0.25,19.71,1,1,5,21.1961646,1,5.75416425608467,-2.14479659473845
"Exp2B_S8","RF0A0",1,0,0,7.22,1,2,5,36.9391783,1,11.8028945781052,0.769582272315382
"Exp2B_S8","RF20A2",5,20,0.1,11.03,1,3,5,84.216857,1,13.1062414994305,-2.87737223311641
"Exp2B_S8","RF10A10",11,10,0.5,16.57,1,4,5,6.16755339999997,1,-4.39012863266375,13.1057639917587
"Exp2B_S8","RF8A5",6,8,0.25,9.72,1,5,5,180,0,-1.03315188403486,-14.6827947398634
"Exp2B_S8","RF10A2",3,10,0.1,8,1,6,5,87.5617020999999,1,12.2642583099696,7.00388729944424
"Exp2B_S8","RF14A10",12,14,0.5,22.49,1,7,5,4.83429519999993,1,-11.6380777337833,-15.2259309172537
"Exp2B_S8","RF14A5",8,14,0.25,14.55,1,8,5,180,0,8.41789141789766,-5.40223429875355
"Exp2B_S8","RF14A2",4,14,0.1,9.1,1,9,5,180,0,-12.678279057213,12.9449824599114
"Exp2B_S8","RF10A5",7,10,0.25,11.26,1,10,5,40.5158571000001,1,-0.136524005542501,-15.1650233630302
"Exp2B_S8","RF20A10",13,20,0.5,31.54,1,11,5,3.91377829999999,1,15.5365241000866,9.25701282007547
"Exp2B_S8","RF8A2",2,8,0.1,7.52,1,12,5,44.0046334000001,1,-1.48300805931351,-7.54123334792494
"Exp2B_S8","RF8A10",10,8,0.5,13.67,1,13,5,10.7196673999999,1,4.60930817233625,15.7775704438105
"Exp2B_S8","RF8A2",2,8,0.1,7.52,2,14,5,25.7710112,1,-4.35371588320387,-14.4080716805663
"Exp2B_S8","RF10A2",3,10,0.1,8,2,15,5,9.40986820000012,1,-11.0401424045591,-9.62200075634194
"Exp2B_S8","RF20A10",13,20,0.5,31.54,2,16,5,8.01733089999993,1,-15.4217357832438,-2.80664129385893
"Exp2B_S8","RF20A2",5,20,0.1,11.03,2,17,5,180,0,-9.96018882264518,7.51084835812733
"Exp2B_S8","RF0A0",1,0,0,7.22,2,18,5,20.2035201000001,1,-6.36937316315418,-5.99822989566166
"Exp2B_S8","RF20A5",9,20,0.25,19.71,2,19,5,20.2888493,1,3.05764387361575,9.37654390295803
"Exp2B_S8","RF14A10",12,14,0.5,22.49,2,20,5,5.84412989999987,1,-10.6991238747732,-9.80972242353554
"Exp2B_S8","RF8A10",10,8,0.5,13.67,2,21,5,7.40383870000005,1,12.2157477513503,6.5931261016074
"Exp2B_S8","RF14A5",8,14,0.25,14.55,2,22,5,19.1711238,1,-12.3460202124816,-6.50489525795786
"Exp2B_S8","RF10A10",11,10,0.5,16.57,2,23,5,116.2012722,1,12.1855217805042,-9.22042534558481
"Exp2B_S8","RF8A5",6,8,0.25,9.72,2,24,5,180,0,11.9802063143405,11.6076284530532
"Exp2B_S8","RF10A5",7,10,0.25,11.26,2,25,5,25.1520360999998,1,12.6326902497495,-12.6019823956475
"Exp2B_S8","RF14A2",4,14,0.1,9.1,2,26,5,180,0,0.167372673051538,-8.80468095963846
"Exp2B_S9","RF10A10",11,10,0.5,16.57,1,1,1,2.3775914,1,3.2762126131545,12.5610818663276
"Exp2B_S9","RF14A2",4,14,0.1,9.1,1,2,1,1.68192759999999,1,-7.57237444442044,1.0641857299144
"Exp2B_S9","RF0A0",1,0,0,7.22,1,3,1,2.78275709999997,1,6.97470071481847,-4.7990155531972
"Exp2B_S9","RF8A5",6,8,0.25,9.72,1,4,1,7.36058539999999,1,14.7108648916629,13.5166451729459
"Exp2B_S9","RF20A5",9,20,0.25,19.71,1,5,1,2.02697680000006,1,-10.0409787594678,4.15705078888292
"Exp2B_S9","RF14A10",12,14,0.5,22.49,1,6,1,0.967663300000027,1,5.29532574754109,-1.31923244114957
"Exp2B_S9","RF20A2",5,20,0.1,11.03,1,7,1,2.36062159999994,1,-13.7086523339411,8.6431352247908
"Exp2B_S9","RF20A10",13,20,0.5,31.54,1,8,1,4.08287329999996,1,4.12563707367449,-2.70628705683621
"Exp2B_S9","RF10A2",3,10,0.1,8,1,9,1,2.28678070000001,1,13.0805963694787,-8.44189786155647
"Exp2B_S9","RF8A10",10,8,0.5,13.67,1,10,1,3.12090120000016,1,-4.98102996222328,-7.61788831370574
"Exp2B_S9","RF8A2",2,8,0.1,7.52,1,11,1,2.32675489999997,1,7.15490648653449,6.57273382297077
"Exp2B_S9","RF14A5",8,14,0.25,14.55,1,12,1,2.80918899999983,1,5.6668358415753,8.96166873776118
"Exp2B_S9","RF10A5",7,10,0.25,11.26,1,13,1,10.5148928000001,1,13.3320932932534,4.0378528891101
"Exp2B_S9","RF8A2",2,8,0.1,7.52,2,14,1,1.50566370000001,1,2.97614728986141,2.08675566192674
"Exp2B_S9","RF20A5",9,20,0.25,19.71,2,15,1,3.11112529999991,1,-13.2773523146998,3.04254713308946
"Exp2B_S9","RF20A2",5,20,0.1,11.03,2,16,1,3.62550349999992,1,-13.9013229243128,-11.5066983052105
"Exp2B_S9","RF0A0",1,0,0,7.22,2,17,1,10.2768895999998,1,14.9269259382455,13.303163340907
"Exp2B_S9","RF14A5",8,14,0.25,14.55,2,18,1,1.18650270000012,1,-2.75084427548373,10.3029635247882
"Exp2B_S9","RF8A5",6,8,0.25,9.72,2,19,1,1.37670889999981,1,13.4001969959502,-15.1279723659613
"Exp2B_S9","RF14A2",4,14,0.1,9.1,2,20,1,4.90539209999997,1,12.6434975433074,-0.115277689694473
"Exp2B_S9","RF20A10",13,20,0.5,31.54,2,21,1,1.77731990000029,1,9.0059189170295,13.5333354423125
"Exp2B_S9","RF10A2",3,10,0.1,8,2,22,1,4.60062229999994,1,13.1057939759098,-9.22429784034824
"Exp2B_S9","RF10A10",11,10,0.5,16.57,2,23,1,1.04788730000018,1,2.85437510786776,6.23367981954439
"Exp2B_S9","RF14A10",12,14,0.5,22.49,2,24,1,1.47488490000023,1,-15.931713870042,7.40385432772948
"Exp2B_S9","RF10A5",7,10,0.25,11.26,2,25,1,6.42866249999997,1,15.3941101487729,-1.68411696432705
"Exp2B_S9","RF8A10",10,8,0.5,13.67,2,26,1,2.26255960000026,1,-3.82308939601462,2.44878600070287
"Exp2B_S9","RF10A10",11,10,0.5,16.57,1,1,2,4.44945340000001,1,1.60481392816011,1.2917817449952
"Exp2B_S9","RF14A2",4,14,0.1,9.1,1,2,2,16.0497723,1,15.1150697304287,11.6316453764115
"Exp2B_S9","RF0A0",1,0,0,7.22,1,3,2,4.2307467,1,8.45606629474914,6.85681971854306
"Exp2B_S9","RF8A5",6,8,0.25,9.72,1,4,2,20.3364708,1,14.078697845472,7.3899512280986
"Exp2B_S9","RF20A5",9,20,0.25,19.71,1,5,2,3.22686220000003,1,11.4879539081747,-14.4232705497486
"Exp2B_S9","RF14A10",12,14,0.5,22.49,1,6,2,2.10354719999998,1,10.5054141513685,-9.22394388484666
"Exp2B_S9","RF20A2",5,20,0.1,11.03,1,7,2,3.24070949999998,1,-7.1012513919407,14.048531676019
"Exp2B_S9","RF20A10",13,20,0.5,31.54,1,8,2,5.1225629999999,1,11.4183705638142,-0.263905629268518
"Exp2B_S9","RF10A2",3,10,0.1,8,1,9,2,3.14280360000009,1,12.9070883711312,1.66220596452544
"Exp2B_S9","RF8A10",10,8,0.5,13.67,1,10,2,4.1847044000001,1,10.3576164341561,-7.70064332202553
"Exp2B_S9","RF8A2",2,8,0.1,7.52,1,11,2,2.918948,1,13.3393990157777,7.37650611182572
"Exp2B_S9","RF14A5",8,14,0.25,14.55,1,12,2,9.35277909999991,1,-14.6209569811501,-4.28598288633805
"Exp2B_S9","RF10A5",7,10,0.25,11.26,1,13,2,11.7388179,1,8.12269317702652,-14.6064584419284
"Exp2B_S9","RF8A2",2,8,0.1,7.52,2,14,2,3.68957460000001,1,-10.3304011801421,13.2705390516607
"Exp2B_S9","RF20A5",9,20,0.25,19.71,2,15,2,6.2950158000001,1,15.0747074186144,-9.57177883821787
"Exp2B_S9","RF20A2",5,20,0.1,11.03,2,16,2,39.8813186,1,-5.11062968402212,14.9218797606375
"Exp2B_S9","RF0A0",1,0,0,7.22,2,17,2,12.0768223999999,1,-11.5092659399773,3.49888836080115
"Exp2B_S9","RF14A5",8,14,0.25,14.55,2,18,2,2.99430430000007,1,13.8658503469575,-9.76026692484482
"Exp2B_S9","RF8A5",6,8,0.25,9.72,2,19,2,2.69659109999998,1,-10.4799952750063,-6.23080070927529
"Exp2B_S9","RF14A2",4,14,0.1,9.1,2,20,2,5.50539889999982,1,10.4716530450677,9.6262268488865
"Exp2B_S9","RF20A10",13,20,0.5,31.54,2,21,2,2.27320610000015,1,1.56280161736485,5.83206367024766
"Exp2B_S9","RF10A2",3,10,0.1,8,2,22,2,5.23252890000003,1,-3.5830096760538,14.4893399597929
"Exp2B_S9","RF10A10",11,10,0.5,16.57,2,23,2,1.60786619999999,1,-14.9726889558674,6.44735770513582
"Exp2B_S9","RF14A10",12,14,0.5,22.49,2,24,2,4.0507061000003,1,5.21390349710355,-13.5187185487227
"Exp2B_S9","RF10A5",7,10,0.25,11.26,2,25,2,13.2927650000001,1,-12.1858759967696,-11.3179313743162
"Exp2B_S9","RF8A10",10,8,0.5,13.67,2,26,2,2.90268950000018,1,12.1896107089304,-8.54944463027975
"Exp2B_S9","RF10A10",11,10,0.5,16.57,1,1,3,5.84154460000002,1,-8.46589644772851,-13.787249006599
"Exp2B_S9","RF14A2",4,14,0.1,9.1,1,2,3,18.1700258,1,-6.02039387498579,8.59492616116145
"Exp2B_S9","RF0A0",1,0,0,7.22,1,3,3,5.02273279999997,1,10.1454861841469,15.167147865757
"Exp2B_S9","RF8A5",6,8,0.25,9.72,1,4,3,23.8724781,1,-5.07397889750001,6.24499960879402
"Exp2B_S9","RF20A5",9,20,0.25,19.71,1,5,3,4.16274069999997,1,-5.73652525685149,-15.9159739143748
"Exp2B_S9","RF14A10",12,14,0.5,22.49,1,6,3,3.52756009999996,1,-0.34646059495358,7.43129639138653
"Exp2B_S9","RF20A2",5,20,0.1,11.03,1,7,3,7.456548,1,3.80202447871703,13.4333641890751
"Exp2B_S9","RF20A10",13,20,0.5,31.54,1,8,3,6.01054119999992,1,10.4367672057707,6.61662823729525
"Exp2B_S9","RF10A2",3,10,0.1,8,1,9,3,69.4298663000001,1,-4.23180359992867,9.26616089682475
"Exp2B_S9","RF8A10",10,8,0.5,13.67,1,10,3,6.64065830000004,1,-11.8413757838935,-1.71695432996229
"Exp2B_S9","RF8A2",2,8,0.1,7.52,1,11,3,16.4627177,1,5.33377786175257,-10.8074262717728
"Exp2B_S9","RF14A5",8,14,0.25,14.55,1,12,3,180,0,-11.4137215215469,9.31621680537531
"Exp2B_S9","RF10A5",7,10,0.25,11.26,1,13,3,13.5709356,1,-7.147743138163,-9.20463562596692
"Exp2B_S9","RF8A2",2,8,0.1,7.52,2,14,3,4.89758899999993,1,-12.6844548283753,-0.291985541665326
"Exp2B_S9","RF20A5",9,20,0.25,19.71,2,15,3,11.7350392000001,1,1.02527747010306,-10.1199645873766
"Exp2B_S9","RF20A2",5,20,0.1,11.03,2,16,3,141.6795487,1,-15.2092335955228,11.0062472251476
"Exp2B_S9","RF0A0",1,0,0,7.22,2,17,3,12.6849840999998,1,-7.74476255719316,-5.07842503271623
"Exp2B_S9","RF14A5",8,14,0.25,14.55,2,18,3,6.95426859999998,1,-8.43717652321555,-12.2451300810112
"Exp2B_S9","RF8A5",6,8,0.25,9.72,2,19,3,3.7447138,1,-2.82994356720246,12.8358114091073
"Exp2B_S9","RF14A2",4,14,0.1,9.1,2,20,3,7.04145449999987,1,2.79861668050455,13.796140653386
"Exp2B_S9","RF20A10",13,20,0.5,31.54,2,21,3,2.90537540000014,1,-6.97957385443918,-9.68662526847789
"Exp2B_S9","RF10A2",3,10,0.1,8,2,22,3,34.9762538999998,1,6.14247129993772,-7.28449422395441
"Exp2B_S9","RF10A10",11,10,0.5,16.57,2,23,3,2.16792770000029,1,11.1696844587968,2.95737253379906
"Exp2B_S9","RF14A10",12,14,0.5,22.49,2,24,3,7.69849320000003,1,6.00304377791376,12.0813103228043
"Exp2B_S9","RF10A5",7,10,0.25,11.26,2,25,3,16.5325189999999,1,-6.88652032248951,2.71001708807759
