"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored"
"Exp4_S11","RF20A10",13,20,0.5,31.54,1,5,4,4.7480097,1
"Exp4_S11","RF0A0",1,0,0,7.22,1,6,4,18.568627,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,1,7,4,180,0
"Exp4_S11","RF20A5",9,20,0.25,19.71,1,8,4,3.7047666,1
"Exp4_S11","RF10A10",11,10,0.5,16.57,1,9,4,43.3697391,1
"Exp4_S11","RF10A2",3,10,0.1,8,1,10,4,180,0
"Exp4_S11","RF14A10",12,14,0.5,22.49,1,11,4,4.2838091,1
"Exp4_S11","RF14A2",4,14,0.1,9.1,1,12,4,26.4746345,1
"Exp4_S11","RF8A10",10,8,0.5,13.67,1,13,4,69.619702,1
"Exp4_S11","RF0A0",1,0,0,7.22,2,14,4,27.6940347,1
"Exp4_S11","RF10A10",11,10,0.5,16.57,2,15,4,7.2741151,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,2,16,4,46.6318914,1
"Exp4_S11","RF8A2",2,8,0.1,7.52,2,17,4,22.0584749,1
"Exp4_S11","RF14A2",4,14,0.1,9.1,2,18,4,180,0
"Exp4_S11","RF10A5",7,10,0.25,11.26,2,19,4,180,0
"Exp4_S11","RF20A10",13,20,0.5,31.54,2,20,4,5.0287422,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,2,21,4,9.9668131,1
"Exp4_S11","RF8A10",10,8,0.5,13.67,2,22,4,89.7638144,1
"Exp4_S11","RF20A5",9,20,0.25,19.71,2,23,4,7.7498277,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,2,24,4,108.5533064,1
"Exp4_S11","RF10A2",3,10,0.1,8,2,25,4,55.2616377,1
"Exp4_S11","RF14A10",12,14,0.5,22.49,2,26,4,6.9439954,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,1,1,5,12.9195957,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,1,2,5,180,0
"Exp4_S11","RF8A2",2,8,0.1,7.52,1,3,5,94.7454992,1
"Exp4_S11","RF10A5",7,10,0.25,11.26,1,4,5,180,0
"Exp4_S11","RF20A10",13,20,0.5,31.54,1,5,5,5.3161659,1
"Exp4_S11","RF0A0",1,0,0,7.22,1,6,5,123.2948986,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,1,7,5,180,0
"Exp4_S11","RF20A5",9,20,0.25,19.71,1,8,5,9.9528248,1
"Exp4_S11","RF10A10",11,10,0.5,16.57,1,9,5,58.2173013,1
"Exp4_S11","RF10A2",3,10,0.1,8,1,10,5,180,0
"Exp4_S11","RF14A10",12,14,0.5,22.49,1,11,5,74.2109918,1
"Exp4_S11","RF14A2",4,14,0.1,9.1,1,12,5,180,0
"Exp4_S11","RF8A10",10,8,0.5,13.67,1,13,5,180,0
"Exp4_S11","RF0A0",1,0,0,7.22,2,14,5,180,0
"Exp4_S11","RF10A10",11,10,0.5,16.57,2,15,5,76.8571474,1
"Exp4_S11","RF8A5",6,8,0.25,9.72,2,16,5,180,0
"Exp4_S11","RF8A2",2,8,0.1,7.52,2,17,5,180,0
"Exp4_S11","RF14A2",4,14,0.1,9.1,2,18,5,180,0
"Exp4_S11","RF10A5",7,10,0.25,11.26,2,19,5,180,0
"Exp4_S11","RF20A10",13,20,0.5,31.54,2,20,5,5.9647932,1
"Exp4_S11","RF14A5",8,14,0.25,14.55,2,21,5,17.8066148,1
"Exp4_S11","RF8A10",10,8,0.5,13.67,2,22,5,180,0
"Exp4_S11","RF20A5",9,20,0.25,19.71,2,23,5,99.2045837,1
"Exp4_S11","RF20A2",5,20,0.1,11.03,2,24,5,149.2808104,1
"Exp4_S11","RF10A2",3,10,0.1,8,2,25,5,180,0
"Exp4_S11","RF14A10",12,14,0.5,22.49,2,26,5,9.7758279,1
"Exp4_S13","RF20A10",13,20,0.5,31.54,1,1,1,4.1621859,1
"Exp4_S13","RF10A2",3,10,0.1,8,1,2,1,3.3749036,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,1,3,1,2.6189945,1
"Exp4_S13","RF20A2",5,20,0.1,11.03,1,4,1,2.1554438,1
"Exp4_S13","RF0A0",1,0,0,7.22,1,5,1,7.989597,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,1,6,1,1.5895422,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,1,7,1,1.5881168,1
"Exp4_S13","RF8A10",10,8,0.5,13.67,1,8,1,1.7414647,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,1,9,1,1.8676087,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,1,10,1,1.3350434,1
"Exp4_S13","RF8A2",2,8,0.1,7.52,1,11,1,2.1125306,1
"Exp4_S13","RF14A10",12,14,0.5,22.49,1,12,1,1.6499371,1
"Exp4_S13","RF10A5",7,10,0.25,11.26,1,13,1,0.8210592,1
"Exp4_S13","RF10A5",7,10,0.25,11.26,2,14,1,3.6969266,1
"Exp4_S13","RF8A10",10,8,0.5,13.67,2,15,1,2.7337858,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,2,16,1,1.6678524,1
"Exp4_S13","RF20A2",5,20,0.1,11.03,2,17,1,2.7673181,1
"Exp4_S13","RF8A2",2,8,0.1,7.52,2,18,1,5.4565153,1
"Exp4_S13","RF10A2",3,10,0.1,8,2,19,1,1.1103647,1
"Exp4_S13","RF20A10",13,20,0.5,31.54,2,20,1,1.5348757,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,2,21,1,2.778932,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,2,22,1,1.1102507,1
"Exp4_S13","RF14A10",12,14,0.5,22.49,2,23,1,1.3223135,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,2,24,1,1.4853184,1
"Exp4_S13","RF0A0",1,0,0,7.22,2,25,1,1.008959,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,2,26,1,1.4751557,1
"Exp4_S13","RF20A10",13,20,0.5,31.54,1,1,2,5.2102092,1
"Exp4_S13","RF10A2",3,10,0.1,8,1,2,2,4.4789601,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,1,3,2,7.1466357,1
"Exp4_S13","RF20A2",5,20,0.1,11.03,1,4,2,3.5395577,1
"Exp4_S13","RF0A0",1,0,0,7.22,1,5,2,25.653082,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,1,6,2,5.5256295,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,1,7,2,2.8279341,1
"Exp4_S13","RF8A10",10,8,0.5,13.67,1,8,2,2.8107322,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,1,9,2,2.6776629,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,1,10,2,2.1509796,1
"Exp4_S13","RF8A2",2,8,0.1,7.52,1,11,2,10.3684062,1
"Exp4_S13","RF14A10",12,14,0.5,22.49,1,12,2,2.5298815,1
"Exp4_S13","RF10A5",7,10,0.25,11.26,1,13,2,1.5969472,1
"Exp4_S13","RF10A5",7,10,0.25,11.26,2,14,2,153.5586786,1
"Exp4_S13","RF8A10",10,8,0.5,13.67,2,15,2,4.7581544,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,2,16,2,2.8597593,1
"Exp4_S13","RF20A2",5,20,0.1,11.03,2,17,2,12.7349715,1
"Exp4_S13","RF8A2",2,8,0.1,7.52,2,18,2,14.9285465,1
"Exp4_S13","RF10A2",3,10,0.1,8,2,19,2,2.1181797,1
"Exp4_S13","RF20A10",13,20,0.5,31.54,2,20,2,2.3988666,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,2,21,2,4.9307407,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,2,22,2,2.2384368,1
"Exp4_S13","RF14A10",12,14,0.5,22.49,2,23,2,2.5064496,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,2,24,2,2.4134607,1
"Exp4_S13","RF0A0",1,0,0,7.22,2,25,2,1.6893557,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,2,26,2,2.8512169,1
"Exp4_S13","RF20A10",13,20,0.5,31.54,1,1,3,6.2579638,1
"Exp4_S13","RF10A2",3,10,0.1,8,1,2,3,63.7981527,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,1,3,3,18.1864263,1
"Exp4_S13","RF20A2",5,20,0.1,11.03,1,4,3,5.8516197,1
"Exp4_S13","RF0A0",1,0,0,7.22,1,5,3,67.0207125,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,1,6,3,7.4538954,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,1,7,3,178.4975316,1
"Exp4_S13","RF8A10",10,8,0.5,13.67,1,8,3,3.7256059,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,1,9,3,4.4994334,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,1,10,3,2.8790337,1
"Exp4_S13","RF8A2",2,8,0.1,7.52,1,11,3,17.4243461,1
"Exp4_S13","RF14A10",12,14,0.5,22.49,1,12,3,3.7059632,1
"Exp4_S13","RF10A5",7,10,0.25,11.26,1,13,3,3.1729529,1
"Exp4_S13","RF10A5",7,10,0.25,11.26,2,14,3,158.4068007,1
"Exp4_S13","RF8A10",10,8,0.5,13.67,2,15,3,7.2138644,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,2,16,3,31.2592183,1
"Exp4_S13","RF20A2",5,20,0.1,11.03,2,17,3,180,0
"Exp4_S13","RF8A2",2,8,0.1,7.52,2,18,3,17.136328,1
"Exp4_S13","RF10A2",3,10,0.1,8,2,19,3,18.5823206,1
"Exp4_S13","RF20A10",13,20,0.5,31.54,2,20,3,3.654757,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,2,21,3,6.9307297,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,2,22,3,3.1663975,1
"Exp4_S13","RF14A10",12,14,0.5,22.49,2,23,3,3.2903042,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,2,24,3,3.3252586,1
"Exp4_S13","RF0A0",1,0,0,7.22,2,25,3,2.4091519,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,2,26,3,36.7787033,1
"Exp4_S13","RF20A10",13,20,0.5,31.54,1,1,4,7.5141233,1
"Exp4_S13","RF10A2",3,10,0.1,8,1,2,4,71.9901836,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,1,3,4,90.4014405,1
"Exp4_S13","RF20A2",5,20,0.1,11.03,1,4,4,13.9791564,1
"Exp4_S13","RF0A0",1,0,0,7.22,1,5,4,84.428502,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,1,6,4,9.477619,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,1,7,4,180,0
"Exp4_S13","RF8A10",10,8,0.5,13.67,1,8,4,4.549142,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,1,9,4,7.4993714,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,1,10,4,4.9670893,1
"Exp4_S13","RF8A2",2,8,0.1,7.52,1,11,4,113.1669873,1
"Exp4_S13","RF14A10",12,14,0.5,22.49,1,12,4,4.8180277,1
"Exp4_S13","RF10A5",7,10,0.25,11.26,1,13,4,54.8040595,1
"Exp4_S13","RF10A5",7,10,0.25,11.26,2,14,4,180,0
"Exp4_S13","RF8A10",10,8,0.5,13.67,2,15,4,11.597776,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,2,16,4,37.7152789,1
"Exp4_S13","RF20A2",5,20,0.1,11.03,2,17,4,180,0
"Exp4_S13","RF8A2",2,8,0.1,7.52,2,18,4,26.7363,1
"Exp4_S13","RF10A2",3,10,0.1,8,2,19,4,115.6205222,1
"Exp4_S13","RF20A10",13,20,0.5,31.54,2,20,4,4.646787,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,2,21,4,11.9866309,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,2,22,4,13.7983785,1
"Exp4_S13","RF14A10",12,14,0.5,22.49,2,23,4,4.4583388,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,2,24,4,4.3171357,1
"Exp4_S13","RF0A0",1,0,0,7.22,2,25,4,3.1129397,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,2,26,4,180,0
"Exp4_S13","RF20A10",13,20,0.5,31.54,1,1,5,10.0980692,1
"Exp4_S13","RF10A2",3,10,0.1,8,1,2,5,175.8285055,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,1,3,5,180,0
"Exp4_S13","RF20A2",5,20,0.1,11.03,1,4,5,180,0
"Exp4_S13","RF0A0",1,0,0,7.22,1,5,5,127.6278595,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,1,6,5,115.1160953,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,1,7,5,180,0
"Exp4_S13","RF8A10",10,8,0.5,13.67,1,8,5,122.5078005,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,1,9,5,18.4512172,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,1,10,5,180,0
"Exp4_S13","RF8A2",2,8,0.1,7.52,1,11,5,180,0
"Exp4_S13","RF14A10",12,14,0.5,22.49,1,12,5,5.9219569,1
"Exp4_S13","RF10A5",7,10,0.25,11.26,1,13,5,180,0
"Exp4_S13","RF10A5",7,10,0.25,11.26,2,14,5,180,0
"Exp4_S13","RF8A10",10,8,0.5,13.67,2,15,5,58.7250658,1
"Exp4_S13","RF14A2",4,14,0.1,9.1,2,16,5,56.9628436,1
"Exp4_S13","RF20A2",5,20,0.1,11.03,2,17,5,180,0
"Exp4_S13","RF8A2",2,8,0.1,7.52,2,18,5,33.7600642,1
"Exp4_S13","RF10A2",3,10,0.1,8,2,19,5,165.9639679,1
"Exp4_S13","RF20A10",13,20,0.5,31.54,2,20,5,8.3026983,1
"Exp4_S13","RF14A5",8,14,0.25,14.55,2,21,5,166.7527832,1
"Exp4_S13","RF10A10",11,10,0.5,16.57,2,22,5,22.9258374,1
"Exp4_S13","RF14A10",12,14,0.5,22.49,2,23,5,35.4656429,1
"Exp4_S13","RF20A5",9,20,0.25,19.71,2,24,5,5.3412084,1
"Exp4_S13","RF0A0",1,0,0,7.22,2,25,5,42.2643734,1
"Exp4_S13","RF8A5",6,8,0.25,9.72,2,26,5,180,0
