"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored"
"Exp1_S13","RF4A10",11,4,0.5,12.24,1,7,2,21.0723047,1
"Exp1_S13","RF8A2",5,8,0.1,8.27,1,8,2,2.22740240000007,1
"Exp1_S13","RF3A10",10,3,0.5,10.43,1,9,2,1.4857849,1
"Exp1_S13","RF8A10",13,8,0.5,20.4,1,10,2,1.72265950000008,1
"Exp1_S13","RF4A2",3,4,0.1,7.51,1,11,2,1.57034550000003,1
"Exp1_S13","RF8A5",9,8,0.25,12.16,1,12,2,2.13210160000006,1
"Exp1_S13","RF5A10",12,5,0.5,14.18,1,13,2,1.75072260000002,1
"Exp1_S13","RF5A5",8,5,0.25,9.55,2,14,2,4.55314369999996,1
"Exp1_S13","RF8A2",5,8,0.1,8.27,2,15,2,3.78164469999979,1
"Exp1_S13","RF3A10",10,3,0.5,10.43,2,16,2,3.04533609999999,1
"Exp1_S13","RF4A10",11,4,0.5,12.24,2,17,2,3.00096839999992,1
"Exp1_S13","RF5A2",4,5,0.1,7.66,2,18,2,6.45090979999986,1
"Exp1_S13","RF8A10",13,8,0.5,20.4,2,19,2,3.13028809999992,1
"Exp1_S13","RF5A10",12,5,0.5,14.18,2,20,2,1.46065559999988,1
"Exp1_S13","RF4A5",7,4,0.25,8.8,2,21,2,2.14512429999991,1
"Exp1_S13","RF0A0",1,0,0,7.22,2,22,2,1.89913300000012,1
"Exp1_S13","RF8A5",9,8,0.25,12.16,2,23,2,2.64411669999981,1
"Exp1_S13","RF3A2",2,3,0.1,7.38,2,24,2,4.42323160000001,1
"Exp1_S13","RF3A5",6,3,0.25,8.17,2,25,2,3.6453861,1
"Exp1_S13","RF4A2",3,4,0.1,7.51,2,26,2,2.6342638000001,1
"Exp1_S13","RF5A2",4,5,0.1,7.66,1,1,3,3.80293850000001,1
"Exp1_S13","RF3A2",2,3,0.1,7.38,1,2,3,8.21086080000001,1
"Exp1_S13","RF3A5",6,3,0.25,8.17,1,3,3,8.82019010000005,1
"Exp1_S13","RF0A0",1,0,0,7.22,1,4,3,3.58342299999998,1
"Exp1_S13","RF4A5",7,4,0.25,8.8,1,5,3,12.2501085,1
"Exp1_S13","RF5A5",8,5,0.25,9.55,1,6,3,4.08575099999996,1
"Exp1_S13","RF4A10",11,4,0.5,12.24,1,7,3,23.6241621,1
"Exp1_S13","RF8A2",5,8,0.1,8.27,1,8,3,3.17898910000008,1
"Exp1_S13","RF3A10",10,3,0.5,10.43,1,9,3,2.36578800000007,1
"Exp1_S13","RF8A10",13,8,0.5,20.4,1,10,3,2.27451630000007,1
"Exp1_S13","RF4A2",3,4,0.1,7.51,1,11,3,2.3703673,1
"Exp1_S13","RF8A5",9,8,0.25,12.16,1,12,3,3.50834840000005,1
"Exp1_S13","RF5A10",12,5,0.5,14.18,1,13,3,2.63883380000004,1
"Exp1_S13","RF5A5",8,5,0.25,9.55,2,14,3,5.86548280000011,1
"Exp1_S13","RF8A2",5,8,0.1,8.27,2,15,3,12.6054984999998,1
"Exp1_S13","RF3A10",10,3,0.5,10.43,2,16,3,4.25310540000009,1
"Exp1_S13","RF4A10",11,4,0.5,12.24,2,17,3,3.41716289999999,1
"Exp1_S13","RF5A2",4,5,0.1,7.66,2,18,3,7.16283079999994,1
"Exp1_S13","RF8A10",13,8,0.5,20.4,2,19,3,5.410302,1
"Exp1_S13","RF5A10",12,5,0.5,14.18,2,20,3,2.28628140000001,1
"Exp1_S13","RF4A5",7,4,0.25,8.8,2,21,3,3.13910299999998,1
"Exp1_S13","RF0A0",1,0,0,7.22,2,22,3,2.55526209999994,1
"Exp1_S13","RF8A5",9,8,0.25,12.16,2,23,3,3.93114079999987,1
"Exp1_S13","RF3A2",2,3,0.1,7.38,2,24,3,8.19098590000021,1
"Exp1_S13","RF3A5",6,3,0.25,8.17,2,25,3,12.3172666999999,1
"Exp1_S13","RF4A2",3,4,0.1,7.51,2,26,3,4.44224170000007,1
"Exp1_S13","RF5A2",4,5,0.1,7.66,1,1,4,5.13094939999999,1
"Exp1_S13","RF3A2",2,3,0.1,7.38,1,2,4,180,0
"Exp1_S13","RF3A5",6,3,0.25,8.17,1,3,4,21.3720739,1
"Exp1_S13","RF0A0",1,0,0,7.22,1,4,4,4.2155712,1
"Exp1_S13","RF4A5",7,4,0.25,8.8,1,5,4,13.5224598999999,1
"Exp1_S13","RF5A5",8,5,0.25,9.55,1,6,4,180,0
"Exp1_S13","RF4A10",11,4,0.5,12.24,1,7,4,45.1518269000001,1
"Exp1_S13","RF8A2",5,8,0.1,8.27,1,8,4,4.23518100000001,1
"Exp1_S13","RF3A10",10,3,0.5,10.43,1,9,4,3.1099835,1
"Exp1_S13","RF8A10",13,8,0.5,20.4,1,10,4,3.13871879999999,1
"Exp1_S13","RF4A2",3,4,0.1,7.51,1,11,4,3.13025059999995,1
"Exp1_S13","RF8A5",9,8,0.25,12.16,1,12,4,7.20398569999998,1
"Exp1_S13","RF5A10",12,5,0.5,14.18,1,13,4,3.73476289999996,1
"Exp1_S13","RF5A5",8,5,0.25,9.55,2,14,4,11.9529719,1
"Exp1_S13","RF8A2",5,8,0.1,8.27,2,15,4,180,0
"Exp1_S13","RF3A10",10,3,0.5,10.43,2,16,4,4.95710000000008,1
"Exp1_S13","RF4A10",11,4,0.5,12.24,2,17,4,4.35296010000002,1
"Exp1_S13","RF5A2",4,5,0.1,7.66,2,18,4,60.3060866999999,1
"Exp1_S13","RF8A10",13,8,0.5,20.4,2,19,4,10.8819444000001,1
"Exp1_S13","RF5A10",12,5,0.5,14.18,2,20,4,3.20655929999998,1
"Exp1_S13","RF4A5",7,4,0.25,8.8,2,21,4,6.10726469999986,1
"Exp1_S13","RF0A0",1,0,0,7.22,2,22,4,4.1791604,1
"Exp1_S13","RF8A5",9,8,0.25,12.16,2,23,4,5.21876609999981,1
"Exp1_S13","RF3A2",2,3,0.1,7.38,2,24,4,40.5506908000002,1
"Exp1_S13","RF3A5",6,3,0.25,8.17,2,25,4,24.3409133999999,1
"Exp1_S13","RF4A2",3,4,0.1,7.51,2,26,4,8.10639960000003,1
"Exp1_S13","RF5A2",4,5,0.1,7.66,1,1,5,5.818893,1
"Exp1_S13","RF3A2",2,3,0.1,7.38,1,2,5,180,0
"Exp1_S13","RF3A5",6,3,0.25,8.17,1,3,5,68.3714999,1
"Exp1_S13","RF0A0",1,0,0,7.22,1,4,5,180,0
"Exp1_S13","RF4A5",7,4,0.25,8.8,1,5,5,20.5141725999999,1
"Exp1_S13","RF5A5",8,5,0.25,9.55,1,6,5,180,0
"Exp1_S13","RF4A10",11,4,0.5,12.24,1,7,5,50.4558424000001,1
"Exp1_S13","RF8A2",5,8,0.1,8.27,1,8,5,14.8991416,1
"Exp1_S13","RF3A10",10,3,0.5,10.43,1,9,5,9.70162809999999,1
"Exp1_S13","RF8A10",13,8,0.5,20.4,1,10,5,12.9946294,1
"Exp1_S13","RF4A2",3,4,0.1,7.51,1,11,5,3.73810739999999,1
"Exp1_S13","RF8A5",9,8,0.25,12.16,1,12,5,10.9319588000001,1
"Exp1_S13","RF5A10",12,5,0.5,14.18,1,13,5,180,0
"Exp1_S13","RF5A5",8,5,0.25,9.55,2,14,5,17.1690410000001,1
"Exp1_S13","RF8A2",5,8,0.1,8.27,2,15,5,180,0
"Exp1_S13","RF3A10",10,3,0.5,10.43,2,16,5,5.73323909999999,1
"Exp1_S13","RF4A10",11,4,0.5,12.24,2,17,5,5.78509699999995,1
"Exp1_S13","RF5A2",4,5,0.1,7.66,2,18,5,90.8178526999998,1
"Exp1_S13","RF8A10",13,8,0.5,20.4,2,19,5,18.8897850000001,1
"Exp1_S13","RF5A10",12,5,0.5,14.18,2,20,5,3.73438669999996,1
"Exp1_S13","RF4A5",7,4,0.25,8.8,2,21,5,134.4657319,1
"Exp1_S13","RF0A0",1,0,0,7.22,2,22,5,6.03514580000001,1
"Exp1_S13","RF8A5",9,8,0.25,12.16,2,23,5,110.0256369,1
"Exp1_S13","RF3A2",2,3,0.1,7.38,2,24,5,88.686193,1
"Exp1_S13","RF3A5",6,3,0.25,8.17,2,25,5,34.0448417,1
"Exp1_S13","RF4A2",3,4,0.1,7.51,2,26,5,8.7864356,1
"Exp1_S14","RF3A10",10,3,0.5,10.43,1,1,1,3.83703180000001,1
"Exp1_S14","RF4A2",3,4,0.1,7.51,1,2,1,2.93067440000002,1
"Exp1_S14","RF5A2",4,5,0.1,7.66,1,3,1,1.89470929999999,1
"Exp1_S14","RF8A10",13,8,0.5,20.4,1,4,1,5.5779306,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,1,5,1,1.72807190000003,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,1,6,1,5.03652210000007,1
"Exp1_S14","RF0A0",1,0,0,7.22,1,7,1,1.88018189999991,1
"Exp1_S14","RF3A5",6,3,0.25,8.17,1,8,1,4.54979390000005,1
"Exp1_S14","RF8A5",9,8,0.25,12.16,1,9,1,6.34406709999996,1
"Exp1_S14","RF5A5",8,5,0.25,9.55,1,10,1,6.06752059999997,1
"Exp1_S14","RF5A10",12,5,0.5,14.18,1,11,1,3.66214660000014,1
"Exp1_S14","RF4A5",7,4,0.25,8.8,1,12,1,3.08210970000005,1
"Exp1_S14","RF3A2",2,3,0.1,7.38,1,13,1,1.75530690000005,1
"Exp1_S14","RF4A5",7,4,0.25,8.8,2,14,1,1.96935989999997,1
"Exp1_S14","RF0A0",1,0,0,7.22,2,15,1,1.83669719999989,1
"Exp1_S14","RF4A2",3,4,0.1,7.51,2,16,1,4.1209131999999,1
"Exp1_S14","RF5A5",8,5,0.25,9.55,2,17,1,5.48772409999992,1
"Exp1_S14","RF5A2",4,5,0.1,7.66,2,18,1,1.20386230000008,1
"Exp1_S14","RF5A10",12,5,0.5,14.18,2,19,1,1.52584669999987,1
"Exp1_S14","RF3A2",2,3,0.1,7.38,2,20,1,1.41757269999971,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,2,21,1,1.44895570000017,1
"Exp1_S14","RF3A10",10,3,0.5,10.43,2,22,1,1.85310600000003,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,2,23,1,1.72420759999977,1
"Exp1_S14","RF3A5",6,3,0.25,8.17,2,24,1,2.59058490000007,1
"Exp1_S14","RF8A5",9,8,0.25,12.16,2,25,1,3.44777419999991,1
"Exp1_S14","RF8A10",13,8,0.5,20.4,2,26,1,1.38623029999962,1
"Exp1_S14","RF3A10",10,3,0.5,10.43,1,1,2,4.59702080000002,1
"Exp1_S14","RF4A2",3,4,0.1,7.51,1,2,2,3.6583967,1
"Exp1_S14","RF5A2",4,5,0.1,7.66,1,3,2,2.73443500000002,1
"Exp1_S14","RF8A10",13,8,0.5,20.4,1,4,2,6.14585370000003,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,1,5,2,2.87212950000003,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,1,6,2,11.2925396000001,1
"Exp1_S14","RF0A0",1,0,0,7.22,1,7,2,3.00807109999994,1
"Exp1_S14","RF3A5",6,3,0.25,8.17,1,8,2,5.26163029999998,1
"Exp1_S14","RF8A5",9,8,0.25,12.16,1,9,2,7.55185419999998,1
"Exp1_S14","RF5A5",8,5,0.25,9.55,1,10,2,6.80315309999992,1
"Exp1_S14","RF5A10",12,5,0.5,14.18,1,11,2,4.80605839999998,1
"Exp1_S14","RF4A5",7,4,0.25,8.8,1,12,2,5.44216780000011,1
"Exp1_S14","RF3A2",2,3,0.1,7.38,1,13,2,2.44350149999991,1
"Exp1_S14","RF4A5",7,4,0.25,8.8,2,14,2,2.83309640000016,1
"Exp1_S14","RF0A0",1,0,0,7.22,2,15,2,2.42746229999989,1
"Exp1_S14","RF4A2",3,4,0.1,7.51,2,16,2,4.72878450000007,1
"Exp1_S14","RF5A5",8,5,0.25,9.55,2,17,2,6.02784990000009,1
"Exp1_S14","RF5A2",4,5,0.1,7.66,2,18,2,5.35573550000004,1
"Exp1_S14","RF5A10",12,5,0.5,14.18,2,19,2,2.26175439999997,1
"Exp1_S14","RF3A2",2,3,0.1,7.38,2,20,2,2.24160229999961,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,2,21,2,3.28089640000007,1
"Exp1_S14","RF3A10",10,3,0.5,10.43,2,22,2,2.63718069999959,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,2,23,2,2.82867549999992,1
"Exp1_S14","RF3A5",6,3,0.25,8.17,2,24,2,3.24648139999999,1
"Exp1_S14","RF8A5",9,8,0.25,12.16,2,25,2,6.51997370000026,1
"Exp1_S14","RF8A10",13,8,0.5,20.4,2,26,2,1.9384071999998,1
"Exp1_S14","RF3A10",10,3,0.5,10.43,1,1,3,5.42920410000002,1
"Exp1_S14","RF4A2",3,4,0.1,7.51,1,2,3,6.62653349999999,1
"Exp1_S14","RF5A2",4,5,0.1,7.66,1,3,3,4.41456579999999,1
"Exp1_S14","RF8A10",13,8,0.5,20.4,1,4,3,9.53005740000003,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,1,5,3,3.95180870000002,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,1,6,3,116.0750772,1
"Exp1_S14","RF0A0",1,0,0,7.22,1,7,3,3.73608259999992,1
"Exp1_S14","RF3A5",6,3,0.25,8.17,1,8,3,5.86188770000001,1
"Exp1_S14","RF8A5",9,8,0.25,12.16,1,9,3,9.68773350000004,1
"Exp1_S14","RF5A5",8,5,0.25,9.55,1,10,3,17.3712004999999,1
"Exp1_S14","RF5A10",12,5,0.5,14.18,1,11,3,6.05394890000002,1
"Exp1_S14","RF4A5",7,4,0.25,8.8,1,12,3,16.9778561000001,1
"Exp1_S14","RF3A2",2,3,0.1,7.38,1,13,3,4.5712524999999,1
"Exp1_S14","RF4A5",7,4,0.25,8.8,2,14,3,14.9370317,1
"Exp1_S14","RF0A0",1,0,0,7.22,2,15,3,3.0446273,1
"Exp1_S14","RF4A2",3,4,0.1,7.51,2,16,3,10.1126206000001,1
"Exp1_S14","RF5A5",8,5,0.25,9.55,2,17,3,6.62366180000004,1
"Exp1_S14","RF5A2",4,5,0.1,7.66,2,18,3,18.1156163000001,1
"Exp1_S14","RF5A10",12,5,0.5,14.18,2,19,3,3.95803029999979,1
"Exp1_S14","RF3A2",2,3,0.1,7.38,2,20,3,13.9050791,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,2,21,3,9.09649730000001,1
"Exp1_S14","RF3A10",10,3,0.5,10.43,2,22,3,7.63703309999983,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,2,23,3,3.52443089999997,1
"Exp1_S14","RF3A5",6,3,0.25,8.17,2,24,3,3.78251279999995,1
"Exp1_S14","RF8A5",9,8,0.25,12.16,2,25,3,12.9037157000002,1
"Exp1_S14","RF8A10",13,8,0.5,20.4,2,26,3,3.41814009999962,1
"Exp1_S14","RF3A10",10,3,0.5,10.43,1,1,4,7.81322560000001,1
"Exp1_S14","RF4A2",3,4,0.1,7.51,1,2,4,9.54640259999999,1
"Exp1_S14","RF5A2",4,5,0.1,7.66,1,3,4,28.8623113,1
"Exp1_S14","RF8A10",13,8,0.5,20.4,1,4,4,36.0898004,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,1,5,4,16.599653,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,1,6,4,180,0
"Exp1_S14","RF0A0",1,0,0,7.22,1,7,4,11.7440269,1
"Exp1_S14","RF3A5",6,3,0.25,8.17,1,8,4,20.9253655,1
"Exp1_S14","RF8A5",9,8,0.25,12.16,1,9,4,11.543509,1
"Exp1_S14","RF5A5",8,5,0.25,9.55,1,10,4,30.0430565999999,1
"Exp1_S14","RF5A10",12,5,0.5,14.18,1,11,4,7.01394370000003,1
"Exp1_S14","RF4A5",7,4,0.25,8.8,1,12,4,20.1700451000002,1
"Exp1_S14","RF3A2",2,3,0.1,7.38,1,13,4,124.8577625,1
"Exp1_S14","RF4A5",7,4,0.25,8.8,2,14,4,92.8959419,1
"Exp1_S14","RF0A0",1,0,0,7.22,2,15,4,4.86859489999983,1
"Exp1_S14","RF4A2",3,4,0.1,7.51,2,16,4,11.0885054,1
"Exp1_S14","RF5A5",8,5,0.25,9.55,2,17,4,180,0
"Exp1_S14","RF5A2",4,5,0.1,7.66,2,18,4,27.4915047999998,1
"Exp1_S14","RF5A10",12,5,0.5,14.18,2,19,4,5.34179349999977,1
"Exp1_S14","RF3A2",2,3,0.1,7.38,2,20,4,17.3773489999999,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,2,21,4,13.5124541,1
"Exp1_S14","RF3A10",10,3,0.5,10.43,2,22,4,16.3728345,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,2,23,4,6.42020989999992,1
"Exp1_S14","RF3A5",6,3,0.25,8.17,2,24,4,4.67856919999986,1
"Exp1_S14","RF8A5",9,8,0.25,12.16,2,25,4,16.9278641000001,1
"Exp1_S14","RF8A10",13,8,0.5,20.4,2,26,4,21.2820259999999,1
"Exp1_S14","RF3A10",10,3,0.5,10.43,1,1,5,8.90085190000002,1
"Exp1_S14","RF4A2",3,4,0.1,7.51,1,2,5,44.4259677,1
"Exp1_S14","RF5A2",4,5,0.1,7.66,1,3,5,180,0
"Exp1_S14","RF8A10",13,8,0.5,20.4,1,4,5,49.7696764,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,1,5,5,23.4718761,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,1,6,5,180,0
"Exp1_S14","RF0A0",1,0,0,7.22,1,7,5,52.9752027,1
"Exp1_S14","RF3A5",6,3,0.25,8.17,1,8,5,71.5968964,1
"Exp1_S14","RF8A5",9,8,0.25,12.16,1,9,5,180,0
"Exp1_S14","RF5A5",8,5,0.25,9.55,1,10,5,180,0
"Exp1_S14","RF5A10",12,5,0.5,14.18,1,11,5,38.0534392,1
"Exp1_S14","RF4A5",7,4,0.25,8.8,1,12,5,57.8573373000002,1
"Exp1_S14","RF3A2",2,3,0.1,7.38,1,13,5,180,0
"Exp1_S14","RF4A5",7,4,0.25,8.8,2,14,5,180,0
"Exp1_S14","RF0A0",1,0,0,7.22,2,15,5,180,0
"Exp1_S14","RF4A2",3,4,0.1,7.51,2,16,5,12.8806608,1
"Exp1_S14","RF5A5",8,5,0.25,9.55,2,17,5,180,0
"Exp1_S14","RF5A2",4,5,0.1,7.66,2,18,5,180,0
"Exp1_S14","RF5A10",12,5,0.5,14.18,2,19,5,180,0
"Exp1_S14","RF3A2",2,3,0.1,7.38,2,20,5,130.1281719,1
"Exp1_S14","RF8A2",5,8,0.1,8.27,2,21,5,180,0
"Exp1_S14","RF3A10",10,3,0.5,10.43,2,22,5,89.8198014999998,1
"Exp1_S14","RF4A10",11,4,0.5,12.24,2,23,5,180,0
"Exp1_S14","RF3A5",6,3,0.25,8.17,2,24,5,180,0
"Exp1_S14","RF8A5",9,8,0.25,12.16,2,25,5,180,0
"Exp1_S14","RF8A10",13,8,0.5,20.4,2,26,5,27.6020698999996,1
"Exp1_S15","RF3A2",2,3,0.1,7.38,1,1,1,2.3549864,1
"Exp1_S15","RF3A5",6,3,0.25,8.17,1,2,1,2.23828019999996,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,1,3,1,2.52027409999999,1
"Exp1_S15","RF8A5",9,8,0.25,12.16,1,4,1,2.23050319999999,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,1,5,1,1.44665909999998,1
"Exp1_S15","RF8A10",13,8,0.5,20.4,1,6,1,1.40170220000005,1
"Exp1_S15","RF5A10",12,5,0.5,14.18,1,7,1,2.63465630000007,1
"Exp1_S15","RF0A0",1,0,0,7.22,1,8,1,2.96468359999994,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,1,9,1,21.061408,1
"Exp1_S15","RF4A2",3,4,0.1,7.51,1,10,1,11.6650455000001,1
"Exp1_S15","RF4A5",7,4,0.25,8.8,1,11,1,21.5170802,1
"Exp1_S15","RF4A10",11,4,0.5,12.24,1,12,1,19.031078,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,1,13,1,5.38725360000012,1
"Exp1_S15","RF4A10",11,4,0.5,12.24,2,14,1,20.3534750000001,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,2,15,1,13.2429222999999,1
"Exp1_S15","RF8A5",9,8,0.25,12.16,2,16,1,72.3249594000001,1
"Exp1_S15","RF4A2",3,4,0.1,7.51,2,17,1,51.7119427000002,1
"Exp1_S15","RF5A10",12,5,0.5,14.18,2,18,1,6.83492969999998,1
"Exp1_S15","RF4A5",7,4,0.25,8.8,2,19,1,7.76066889999993,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,2,20,1,30.9999545000001,1
"Exp1_S15","RF8A10",13,8,0.5,20.4,2,21,1,24.5710497,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,2,22,1,50.0863349000001,1
"Exp1_S15","RF3A5",6,3,0.25,8.17,2,23,1,8.85542710000027,1
"Exp1_S15","RF3A2",2,3,0.1,7.38,2,24,1,3.62842920000003,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,2,25,1,40.8775259999998,1
"Exp1_S15","RF0A0",1,0,0,7.22,2,26,1,10.2583046,1
"Exp1_S15","RF3A2",2,3,0.1,7.38,1,1,2,3.21091849999999,1
"Exp1_S15","RF3A5",6,3,0.25,8.17,1,2,2,3.62746529999998,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,1,3,2,4.04822689999997,1
"Exp1_S15","RF8A5",9,8,0.25,12.16,1,4,2,3.17442599999998,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,1,5,2,3.08696549999996,1
"Exp1_S15","RF8A10",13,8,0.5,20.4,1,6,2,3.42559930000004,1
"Exp1_S15","RF5A10",12,5,0.5,14.18,1,7,2,8.49849810000001,1
"Exp1_S15","RF0A0",1,0,0,7.22,1,8,2,4.03691279999998,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,1,9,2,22.8532675,1
"Exp1_S15","RF4A2",3,4,0.1,7.51,1,10,2,12.3690247000002,1
"Exp1_S15","RF4A5",7,4,0.25,8.8,1,11,2,22.3010957000001,1
"Exp1_S15","RF4A10",11,4,0.5,12.24,1,12,2,29.5507795000001,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,1,13,2,6.0591707000001,1
"Exp1_S15","RF4A10",11,4,0.5,12.24,2,14,2,20.9932855,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,2,15,2,13.9389423999999,1
"Exp1_S15","RF8A5",9,8,0.25,12.16,2,16,2,73.7168782000001,1
"Exp1_S15","RF4A2",3,4,0.1,7.51,2,17,2,55.2880092,1
"Exp1_S15","RF5A10",12,5,0.5,14.18,2,18,2,7.5780577999999,1
"Exp1_S15","RF4A5",7,4,0.25,8.8,2,19,2,8.14474099999961,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,2,20,2,42.3598612999999,1
"Exp1_S15","RF8A10",13,8,0.5,20.4,2,21,2,24.9867572000003,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,2,22,2,57.3422425000003,1
"Exp1_S15","RF3A5",6,3,0.25,8.17,2,23,2,18.8232884000004,1
"Exp1_S15","RF3A2",2,3,0.1,7.38,2,24,2,13.0840793000002,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,2,25,2,41.9094532999998,1
"Exp1_S15","RF0A0",1,0,0,7.22,2,26,2,14.6340572999998,1
"Exp1_S15","RF3A2",2,3,0.1,7.38,1,1,3,6.3305556,1
"Exp1_S15","RF3A5",6,3,0.25,8.17,1,2,3,4.59035039999998,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,1,3,3,4.70435019999996,1
"Exp1_S15","RF8A5",9,8,0.25,12.16,1,4,3,4.23833680000001,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,1,5,3,5.27870359999997,1
"Exp1_S15","RF8A10",13,8,0.5,20.4,1,6,3,4.6414906,1
"Exp1_S15","RF5A10",12,5,0.5,14.18,1,7,3,44.4979675000001,1
"Exp1_S15","RF0A0",1,0,0,7.22,1,8,3,4.82063129999995,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,1,9,3,25.5171766999999,1
"Exp1_S15","RF4A2",3,4,0.1,7.51,1,10,3,46.9124841,1
"Exp1_S15","RF4A5",7,4,0.25,8.8,1,11,3,23.1811055000001,1
"Exp1_S15","RF4A10",11,4,0.5,12.24,1,12,3,30.2228185000001,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,1,13,3,6.85105610000005,1
"Exp1_S15","RF4A10",11,4,0.5,12.24,2,14,3,36.9849239,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,2,15,3,16.1628948,1
"Exp1_S15","RF8A5",9,8,0.25,12.16,2,16,3,180,0
"Exp1_S15","RF4A2",3,4,0.1,7.51,2,17,3,62.4239069,1
"Exp1_S15","RF5A10",12,5,0.5,14.18,2,18,3,8.21090009999989,1
"Exp1_S15","RF4A5",7,4,0.25,8.8,2,19,3,8.6723936999997,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,2,20,3,42.9275756000002,1
"Exp1_S15","RF8A10",13,8,0.5,20.4,2,21,3,26.0346911000001,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,2,22,3,58.3181469000001,1
"Exp1_S15","RF3A5",6,3,0.25,8.17,2,23,3,23.7514286000001,1
"Exp1_S15","RF3A2",2,3,0.1,7.38,2,24,3,15.9882703000003,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,2,25,3,42.765429,1
"Exp1_S15","RF0A0",1,0,0,7.22,2,26,3,16.7779608000001,1
"Exp1_S15","RF3A2",2,3,0.1,7.38,1,1,4,64.8501052,1
"Exp1_S15","RF3A5",6,3,0.25,8.17,1,2,4,5.1823071,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,1,3,4,13.5359531,1
"Exp1_S15","RF8A5",9,8,0.25,12.16,1,4,4,5.15054240000001,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,1,5,4,102.3732671,1
"Exp1_S15","RF8A10",13,8,0.5,20.4,1,6,4,132.1998359,1
"Exp1_S15","RF5A10",12,5,0.5,14.18,1,7,4,61.8499088000001,1
"Exp1_S15","RF0A0",1,0,0,7.22,1,8,4,5.6126246,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,1,9,4,177.7227005,1
"Exp1_S15","RF4A2",3,4,0.1,7.51,1,10,4,180,0
"Exp1_S15","RF4A5",7,4,0.25,8.8,1,11,4,24.0049293000002,1
"Exp1_S15","RF4A10",11,4,0.5,12.24,1,12,4,31.6147615,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,1,13,4,8.47497070000009,1
"Exp1_S15","RF4A10",11,4,0.5,12.24,2,14,4,87.3763321000001,1
"Exp1_S15","RF3A10",10,3,0.5,10.43,2,15,4,18.0269283,1
"Exp1_S15","RF8A5",9,8,0.25,12.16,2,16,4,180,0
"Exp1_S15","RF4A2",3,4,0.1,7.51,2,17,4,63.7755307000002,1
"Exp1_S15","RF5A10",12,5,0.5,14.18,2,18,4,9.71444840000004,1
"Exp1_S15","RF4A5",7,4,0.25,8.8,2,19,4,9.44031379999979,1
"Exp1_S15","RF8A2",5,8,0.1,8.27,2,20,4,79.1910704000002,1
"Exp1_S15","RF8A10",13,8,0.5,20.4,2,21,4,26.7066751000002,1
"Exp1_S15","RF5A2",4,5,0.1,7.66,2,22,4,59.0703764,1
"Exp1_S15","RF3A5",6,3,0.25,8.17,2,23,4,39.5031250000002,1
"Exp1_S15","RF3A2",2,3,0.1,7.38,2,24,4,37.7078437,1
"Exp1_S15","RF5A5",8,5,0.25,9.55,2,25,4,103.4047183,1
"Exp1_S15","RF0A0",1,0,0,7.22,2,26,4,42.0818126999998,1
