"Subject_ID","Condition_name","Condition_number","Radial_frequency","Amplitude","perimeter_cm","Block","Order","TargetNumber","TimeOfEvent","Found_or_Censored","TargetPos_X","TargetPos_Y"
"Exp1A_S16","RF4A10",11,4,0.5,12.24,2,18,5,10.3480233,1,-7.02025818864067,11.4946645277987
"Exp1A_S16","RF5A5",8,5,0.25,9.55,2,19,5,44.8307923,1,-9.7716097539335,-2.40565256086789
"Exp1A_S16","RF3A10",10,3,0.5,10.43,2,20,5,38.7546373,1,-1.33463541468782,-14.6683368522988
"Exp1A_S16","RF8A10",13,8,0.5,20.4,2,21,5,24.2661094,1,-7.186844209558,13.8428742673493
"Exp1A_S16","RF8A5",9,8,0.25,12.16,2,22,5,180,0,-7.99386512526008,10.4489961747824
"Exp1A_S16","RF3A2",2,3,0.1,7.38,2,23,5,31.7705468000001,1,-0.338589136119115,15.1050961820635
"Exp1A_S16","RF4A2",3,4,0.1,7.51,2,24,5,180,0,8.62769536473445,0.334414248651385
"Exp1A_S16","RF5A10",12,5,0.5,14.18,2,25,5,55.9730525,1,-7.7356849132811,-10.677325570224
"Exp1A_S16","RF5A2",4,5,0.1,7.66,2,26,5,70.4889811999999,1,1.84839021268411,-14.5689109770407
"Exp1A_S17","RF4A2",3,4,0.1,7.51,1,1,1,0.730072100000001,1,-3.32068878059907,5.48332847405424
"Exp1A_S17","RF8A5",9,8,0.25,12.16,1,2,1,1.8767641,1,-12.1127697735621,12.7980016841397
"Exp1A_S17","RF3A5",6,3,0.25,8.17,1,3,1,0.8908773,1,-9.64085468735728,-11.1491952445277
"Exp1A_S17","RF4A5",7,4,0.25,8.8,1,4,1,1.0234845,1,-8.82206687747691,5.03027881179693
"Exp1A_S17","RF4A10",11,4,0.5,12.24,1,5,1,0.944679299999962,1,6.49006533603852,7.28574026288004
"Exp1A_S17","RF3A10",10,3,0.5,10.43,1,6,1,1.02382299999999,1,-13.1343183350054,13.1557146041962
"Exp1A_S17","RF5A10",12,5,0.5,14.18,1,7,1,0.660369399999979,1,-2.82781199791826,-3.28505054468861
"Exp1A_S17","RF5A2",4,5,0.1,7.66,1,8,1,0.944854099999986,1,4.83434447238996,-11.2372025443533
"Exp1A_S17","RF8A2",5,8,0.1,8.27,1,9,1,0.743894000000012,1,-8.46167919708391,8.6752190312256
"Exp1A_S17","RF0A0",1,0,0,7.22,1,10,1,1.18639300000007,1,-13.7368807399734,4.53385277821076
"Exp1A_S17","RF3A2",2,3,0.1,7.38,1,11,1,1.38476430000003,1,-2.15092178200895,1.97388800936337
"Exp1A_S17","RF5A5",8,5,0.25,9.55,1,12,1,0.923548400000072,1,3.6366009481492,15.8718793333897
"Exp1A_S17","RF8A10",13,8,0.5,20.4,1,13,1,0.653955899999914,1,-0.913502355032236,-3.77813284835217
"Exp1A_S17","RF0A0",1,0,0,7.22,2,14,1,0.756752299999903,1,-7.69417390628004,2.1008721440387
"Exp1A_S17","RF3A2",2,3,0.1,7.38,2,15,1,0.984086600000069,1,2.41763370777316,-2.11413889093869
"Exp1A_S17","RF8A2",5,8,0.1,8.27,2,16,1,3.76802139999995,1,-13.8959264755827,14.180477916133
"Exp1A_S17","RF5A10",12,5,0.5,14.18,2,17,1,2.50441809999984,1,-7.10767262892982,-1.504959494909
"Exp1A_S17","RF5A2",4,5,0.1,7.66,2,18,1,0.971379600000091,1,-0.867735737606456,-11.1611342736549
"Exp1A_S17","RF8A10",13,8,0.5,20.4,2,19,1,0.774114800000007,1,-8.9303610614266,-9.18798140482816
"Exp1A_S17","RF4A2",3,4,0.1,7.51,2,20,1,0.95626110000012,1,-14.5383176828557,5.86344023130205
"Exp1A_S17","RF3A10",10,3,0.5,10.43,2,21,1,0.552299599999969,1,-4.30774633660173,5.92479362816864
"Exp1A_S17","RF3A5",6,3,0.25,8.17,2,22,1,0.827950800000053,1,10.94064284776,-4.62915184547083
"Exp1A_S17","RF8A5",9,8,0.25,12.16,2,23,1,1.29825740000001,1,-2.19816775599523,-11.8433746611093
"Exp1A_S17","RF4A10",11,4,0.5,12.24,2,24,1,0.769847499999969,1,-10.2975181721222,6.27062471517846
"Exp1A_S17","RF5A5",8,5,0.25,9.55,2,25,1,0.858495299999959,1,-8.22411640466426,1.6009806343441
"Exp1A_S17","RF4A5",7,4,0.25,8.8,2,26,1,1.9539972,1,0.22876379222274,-8.46105231665044
"Exp1A_S17","RF4A2",3,4,0.1,7.51,1,1,2,4.7940983,1,-13.8460185718415,6.68958638660069
"Exp1A_S17","RF8A5",9,8,0.25,12.16,1,2,2,3.33254060000002,1,4.9480774031782,-15.5486613524058
"Exp1A_S17","RF3A5",6,3,0.25,8.17,1,3,2,1.41063780000002,1,7.34755739174847,-14.5366822982934
"Exp1A_S17","RF4A5",7,4,0.25,8.8,1,4,2,1.35970800000001,1,2.50569814850362,4.93489724402203
"Exp1A_S17","RF4A10",11,4,0.5,12.24,1,5,2,1.90460759999996,1,-9.8199284422426,-8.57136404369599
"Exp1A_S17","RF3A10",10,3,0.5,10.43,1,6,2,3.08781450000004,1,11.0433253014359,-5.73918312291752
"Exp1A_S17","RF5A10",12,5,0.5,14.18,1,7,2,1.16029700000001,1,-7.31882059294226,-9.55863434543241
"Exp1A_S17","RF5A2",4,5,0.1,7.66,1,8,2,1.5368977,1,15.3289313018715,-0.412768505517647
"Exp1A_S17","RF8A2",5,8,0.1,8.27,1,9,2,1.19158799999997,1,-9.44850975772733,-8.68058475700929
"Exp1A_S17","RF0A0",1,0,0,7.22,1,10,2,2.00255360000006,1,9.60868754052071,-6.39440645673415
"Exp1A_S17","RF3A2",2,3,0.1,7.38,1,11,2,3.55257810000001,1,10.8867330446335,-12.0540563622408
"Exp1A_S17","RF5A5",8,5,0.25,9.55,1,12,2,1.467355,1,-15.5238510481132,0.83529372270937
"Exp1A_S17","RF8A10",13,8,0.5,20.4,1,13,2,1.14202849999992,1,-7.48715775771667,11.0065138889091
"Exp1A_S17","RF0A0",1,0,0,7.22,2,14,2,1.70059329999992,1,8.07165959769049,10.1725741230587
"Exp1A_S17","RF3A2",2,3,0.1,7.38,2,15,2,1.48016990000008,1,9.9649362477825,-9.75323547096839
"Exp1A_S17","RF8A2",5,8,0.1,8.27,2,16,2,14.4874837,1,5.90997882016753,2.49218629769199
"Exp1A_S17","RF5A10",12,5,0.5,14.18,2,17,2,3.60858359999997,1,1.70852920610728,15.9950388351199
"Exp1A_S17","RF5A2",4,5,0.1,7.66,2,18,2,1.5390946,1,10.8115648076857,-1.07288888815562
"Exp1A_S17","RF8A10",13,8,0.5,20.4,2,19,2,1.51027440000007,1,10.512365412221,-13.3125144196812
"Exp1A_S17","RF4A2",3,4,0.1,7.51,2,20,2,1.5562973000001,1,-13.1840984955213,15.9799896877624
"Exp1A_S17","RF3A10",10,3,0.5,10.43,2,21,2,0.952195900000106,1,-9.63348993367039,14.0152201370605
"Exp1A_S17","RF3A5",6,3,0.25,8.17,2,22,2,1.79617719999987,1,-10.7711433801215,-7.97270854290569
"Exp1A_S17","RF8A5",9,8,0.25,12.16,2,23,2,3.09817580000004,1,-5.64067866460601,7.51353772129305
"Exp1A_S17","RF4A10",11,4,0.5,12.24,2,24,2,2.2579776,1,11.6895983226717,-12.4865487929794
"Exp1A_S17","RF5A5",8,5,0.25,9.55,2,25,2,1.29852370000003,1,-12.246404226708,11.8996057207407
"Exp1A_S17","RF4A5",7,4,0.25,8.8,2,26,2,2.37805319999984,1,11.2572640984161,-11.255524780824
"Exp1A_S17","RF4A2",3,4,0.1,7.51,1,1,3,6.401827,1,8.68067248641499,12.5164229032097
"Exp1A_S17","RF8A5",9,8,0.25,12.16,1,2,3,5.39658320000001,1,11.4604984086927,7.45450990011468
"Exp1A_S17","RF3A5",6,3,0.25,8.17,1,3,3,1.70691100000005,1,15.1757908487294,-11.5055625116236
"Exp1A_S17","RF4A5",7,4,0.25,8.8,1,4,3,2.46341219999999,1,1.41281094938246,-11.4838248358221
"Exp1A_S17","RF4A10",11,4,0.5,12.24,1,5,3,2.45686989999996,1,12.5920811122911,-15.011234566089
"Exp1A_S17","RF3A10",10,3,0.5,10.43,1,6,3,3.85579760000002,1,-3.82041587256398,-6.92027064341936
"Exp1A_S17","RF5A10",12,5,0.5,14.18,1,7,3,2.84823560000001,1,10.6738695143278,14.8641054336398
"Exp1A_S17","RF5A2",4,5,0.1,7.66,1,8,3,2.08912320000002,1,-12.5529528661567,-1.70961181174724
"Exp1A_S17","RF8A2",5,8,0.1,8.27,1,9,3,1.55195709999998,1,6.57147502420291,-10.1529098048966
"Exp1A_S17","RF0A0",1,0,0,7.22,1,10,3,2.41049870000006,1,13.0222027606992,5.66515178192227
"Exp1A_S17","RF3A2",2,3,0.1,7.38,1,11,3,4.36053010000001,1,4.07687818936795,-14.8021012449925
"Exp1A_S17","RF5A5",8,5,0.25,9.55,1,12,3,6.99529749999999,1,-8.63174406540017,10.9695447957149
"Exp1A_S17","RF8A10",13,8,0.5,20.4,1,13,3,2.04582569999991,1,9.57157527944494,-13.551373375012
"Exp1A_S17","RF0A0",1,0,0,7.22,2,14,3,5.8207218,1,12.9013159545378,1.77412417612688
"Exp1A_S17","RF3A2",2,3,0.1,7.38,2,15,3,3.16797489999999,1,-9.61492499585597,-5.41720233037152
"Exp1A_S17","RF8A2",5,8,0.1,8.27,2,16,3,26.4552871999999,1,10.5257215301382,-12.6294424587435
"Exp1A_S17","RF5A10",12,5,0.5,14.18,2,17,3,5.70453429999998,1,9.46092236726724,-10.5717589283357
"Exp1A_S17","RF5A2",4,5,0.1,7.66,2,18,3,3.05112720000011,1,-14.8504749087639,6.18167227074191
"Exp1A_S17","RF8A10",13,8,0.5,20.4,2,19,3,1.9898968,1,12.8236559869591,0.0903900134431801
"Exp1A_S17","RF4A2",3,4,0.1,7.51,2,20,3,2.34836270000005,1,-1.66288149695576,4.31076376601235
"Exp1A_S17","RF3A10",10,3,0.5,10.43,2,21,3,1.54422700000009,1,-12.8695547312708,-8.05528818639593
"Exp1A_S17","RF3A5",6,3,0.25,8.17,2,22,3,2.52397079999992,1,-13.1327174976871,3.3081813468183
"Exp1A_S17","RF8A5",9,8,0.25,12.16,2,23,3,3.64225020000003,1,-1.07357448677833,15.3085810758895
"Exp1A_S17","RF4A10",11,4,0.5,12.24,2,24,3,6.88977879999993,1,0.200449996668798,0.156912227061252
"Exp1A_S17","RF5A5",8,5,0.25,9.55,2,25,3,1.8587351000001,1,3.83286177161326,0.784432292957607
"Exp1A_S17","RF4A5",7,4,0.25,8.8,2,26,3,3.34591119999982,1,9.80385654320005,12.5153247175527
"Exp1A_S17","RF4A2",3,4,0.1,7.51,1,1,4,7.67379639999999,1,3.87154847338603,1.39595636565643
"Exp1A_S17","RF8A5",9,8,0.25,12.16,1,2,4,24.8681949,1,-5.1093880303599,1.17312795570301
"Exp1A_S17","RF3A5",6,3,0.25,8.17,1,3,4,2.96269190000004,1,6.05172673279248,3.50984985637299
"Exp1A_S17","RF4A5",7,4,0.25,8.8,1,4,4,6.42353990000004,1,8.05797366944999,13.9905431475115
"Exp1A_S17","RF4A10",11,4,0.5,12.24,1,5,4,3.07259099999999,1,15.7312562883965,-0.749486387902213
"Exp1A_S17","RF3A10",10,3,0.5,10.43,1,6,4,5.24796760000004,1,12.5176270262743,7.66060401059246
"Exp1A_S17","RF5A10",12,5,0.5,14.18,1,7,4,6.18422629999998,1,-15.004565398223,14.6378069146713
"Exp1A_S17","RF5A2",4,5,0.1,7.66,1,8,4,3.9369997,1,-6.27454973093316,11.3719687308848
"Exp1A_S17","RF8A2",5,8,0.1,8.27,1,9,4,180,0,10.026138308934,-2.5831010470774
"Exp1A_S17","RF0A0",1,0,0,7.22,1,10,4,4.83456590000003,1,-8.81626842977058,-13.6799418689209
"Exp1A_S17","RF3A2",2,3,0.1,7.38,1,11,4,6.40047650000008,1,0.693148831968941,14.7588465137016
"Exp1A_S17","RF5A5",8,5,0.25,9.55,1,12,4,19.3711286,1,10.2126281938374,1.50695236351094
"Exp1A_S17","RF8A10",13,8,0.5,20.4,1,13,4,4.18985220000002,1,0.447394186983278,-13.7008509981509
"Exp1A_S17","RF0A0",1,0,0,7.22,2,14,4,6.8286918,1,-1.18547393326621,-8.62245478716689
"Exp1A_S17","RF3A2",2,3,0.1,7.38,2,15,4,7.15209490000007,1,-3.86965598591033,13.476144021063
"Exp1A_S17","RF8A2",5,8,0.1,8.27,2,16,4,39.9913494,1,-9.40301001032621,-3.60307169860283
"Exp1A_S17","RF5A10",12,5,0.5,14.18,2,17,4,10.1682538999999,1,-3.72052473845021,-14.3190180312622
"Exp1A_S17","RF5A2",4,5,0.1,7.66,2,18,4,180,0,2.05965200366345,-1.85954796367913
"Exp1A_S17","RF8A10",13,8,0.5,20.4,2,19,4,2.87007050000011,1,-11.3192345302982,6.28182722501233
"Exp1A_S17","RF4A2",3,4,0.1,7.51,2,20,4,2.88405460000013,1,2.11660902877692,-6.73202005359236
"Exp1A_S17","RF3A10",10,3,0.5,10.43,2,21,4,1.90404779999994,1,-2.45209155854029,-6.00285863436059
"Exp1A_S17","RF3A5",6,3,0.25,8.17,2,22,4,3.32411359999992,1,13.0310253994879,12.9246660641653
"Exp1A_S17","RF8A5",9,8,0.25,12.16,2,23,4,9.66613400000006,1,-14.9811389586639,-15.4419242736787
"Exp1A_S17","RF4A10",11,4,0.5,12.24,2,24,4,8.96974249999994,1,-14.8397576565968,13.1218004798353
"Exp1A_S17","RF5A5",8,5,0.25,9.55,2,25,4,2.42690740000012,1,-4.83308662622688,-13.1269072692562
"Exp1A_S17","RF4A5",7,4,0.25,8.8,2,26,4,13.8018164,1,3.14866966805928,10.0055592236033
"Exp1A_S17","RF4A2",3,4,0.1,7.51,1,1,5,180,0,-9.38888580286233,-2.90890298977495
"Exp1A_S17","RF8A5",9,8,0.25,12.16,1,2,5,47.3800516,1,-7.98852560249304,-5.39401705861663
"Exp1A_S17","RF3A5",6,3,0.25,8.17,1,3,5,4.76292820000003,1,-13.2415570493177,3.99643632155915
"Exp1A_S17","RF4A5",7,4,0.25,8.8,1,4,5,15.5914384,1,-15.8008243441672,13.8361971367077
"Exp1A_S17","RF4A10",11,4,0.5,12.24,1,5,5,18.0405147,1,-5.4391237506792,8.74369762353352
"Exp1A_S17","RF3A10",10,3,0.5,10.43,1,6,5,11.8076126,1,-15.7010811897293,-12.8522629153391
"Exp1A_S17","RF5A10",12,5,0.5,14.18,1,7,5,8.00830450000001,1,-1.87266858313396,-15.5618416447985
"Exp1A_S17","RF5A2",4,5,0.1,7.66,1,8,5,5.88893039999999,1,-1.18906141563969,-2.65980403495611
"Exp1A_S17","RF8A2",5,8,0.1,8.27,1,9,5,180,0,10.0224811946878,5.8720884777385
"Exp1A_S17","RF0A0",1,0,0,7.22,1,10,5,31.4101227,1,3.08030941998403,-11.5486516339427
"Exp1A_S17","RF3A2",2,3,0.1,7.38,1,11,5,7.95244020000007,1,-15.9127204238481,14.577859567722
"Exp1A_S17","RF5A5",8,5,0.25,9.55,1,12,5,92.1381304,1,-2.45975601912864,-6.38292893454067
"Exp1A_S17","RF8A10",13,8,0.5,20.4,1,13,5,5.98180679999996,1,10.6242904120951,10.0057015973848
"Exp1A_S17","RF0A0",1,0,0,7.22,2,14,5,27.3723434999999,1,-11.4995998513566,-13.4574943814945
"Exp1A_S17","RF3A2",2,3,0.1,7.38,2,15,5,109.7426324,1,-9.7723046646588,1.11864262087946
"Exp1A_S17","RF8A2",5,8,0.1,8.27,2,16,5,99.9421882999999,1,-6.81002449696779,-10.0094156279177
"Exp1A_S17","RF5A10",12,5,0.5,14.18,2,17,5,180,0,0.317898568688431,3.85358545392636
"Exp1A_S17","RF5A2",4,5,0.1,7.66,2,18,5,180,0,11.2579406507508,8.72935817850956
"Exp1A_S17","RF8A10",13,8,0.5,20.4,2,19,5,3.50987700000019,1,-5.19921669081343,9.11934191721279
"Exp1A_S17","RF4A2",3,4,0.1,7.51,2,20,5,3.73194439999997,1,15.3567313647865,10.4731157961451
"Exp1A_S17","RF3A10",10,3,0.5,10.43,2,21,5,4.53617340000005,1,13.9275510271587,-7.18186931317272
"Exp1A_S17","RF3A5",6,3,0.25,8.17,2,22,5,9.4758675999999,1,1.98005874893123,-1.720200317518
"Exp1A_S17","RF8A5",9,8,0.25,12.16,2,23,5,34.953661,1,9.43245166778425,9.16552802472571
"Exp1A_S17","RF4A10",11,4,0.5,12.24,2,24,5,14.9855355,1,12.0648414942404,7.4013784344447
"Exp1A_S17","RF5A5",8,5,0.25,9.55,2,25,5,3.27462940000009,1,13.6098401838073,-12.0161446746331
"Exp1A_S17","RF4A5",7,4,0.25,8.8,2,26,5,75.2089672,1,-14.0397854808404,9.82735111725464
"Exp1A_S18","RF3A2",2,3,0.1,7.38,1,1,1,3.41130799999999,1,12.2692152502313,-3.0030453543967
"Exp1A_S18","RF5A10",12,5,0.5,14.18,1,2,1,1.91925739999999,1,5.80206503923317,6.58667599203756
"Exp1A_S18","RF5A5",8,5,0.25,9.55,1,3,1,28.3495223,1,7.67867255379611,-3.71556132129092
"Exp1A_S18","RF0A0",1,0,0,7.22,1,4,1,2.64088719999995,1,-11.0721779884391,4.60484099784023
"Exp1A_S18","RF3A5",6,3,0.25,8.17,1,5,1,1.47182500000008,1,-1.90179922181031,2.31803577369925
"Exp1A_S18","RF4A2",3,4,0.1,7.51,1,6,1,2.44281960000001,1,12.1992187432196,-14.1648562595996
"Exp1A_S18","RF3A10",10,3,0.5,10.43,1,7,1,1.77452290000008,1,13.2621030973927,5.28397182872567
"Exp1A_S18","RF8A5",9,8,0.25,12.16,1,8,1,1.89413289999993,1,-11.5659173239334,-9.71386993216558
"Exp1A_S18","RF8A2",5,8,0.1,8.27,1,9,1,3.4176185,1,0.167491648899887,-3.52011130935617
"Exp1A_S18","RF8A10",13,8,0.5,20.4,1,10,1,2.43643989999987,1,-3.18905262092199,3.52279787284462
"Exp1A_S18","RF5A2",4,5,0.1,7.66,1,11,1,1.71887930000003,1,-0.684287649803689,10.4887198141564
"Exp1A_S18","RF4A5",7,4,0.25,8.8,1,12,1,4.35157730000014,1,-15.2515254457081,10.0921138576244
"Exp1A_S18","RF4A10",11,4,0.5,12.24,1,13,1,2.51427089999993,1,-4.05866364400478,-4.32873747627128
"Exp1A_S18","RF8A2",5,8,0.1,8.27,2,14,1,2.85145710000006,1,-5.23205521011828,6.37124505995314
"Exp1A_S18","RF4A5",7,4,0.25,8.8,2,15,1,3.71356820000005,1,-12.981070870871,-15.8675045329772
"Exp1A_S18","RF0A0",1,0,0,7.22,2,16,1,1.80444439999997,1,-5.06027380995232,1.11575771339923
"Exp1A_S18","RF4A2",3,4,0.1,7.51,2,17,1,6.12945890000015,1,-15.7952071567693,2.51890613278671
"Exp1A_S18","RF3A2",2,3,0.1,7.38,2,18,1,3.14846140000009,1,3.96076257538007,-6.44149950255539
"Exp1A_S18","RF5A10",12,5,0.5,14.18,2,19,1,2.38927530000001,1,-15.6303826533126,12.9688593870198
"Exp1A_S18","RF3A10",10,3,0.5,10.43,2,20,1,1.48870829999987,1,8.01952198344337,7.68869363677706
"Exp1A_S18","RF8A10",13,8,0.5,20.4,2,21,1,4.05437400000005,1,-15.4424792931721,-13.7341222152933
"Exp1A_S18","RF5A2",4,5,0.1,7.66,2,22,1,8.07758579999995,1,-15.5992234335788,7.29229827273412
"Exp1A_S18","RF5A5",8,5,0.25,9.55,2,23,1,2.4882047000001,1,-4.63142149075075,-13.762092087774
"Exp1A_S18","RF3A5",6,3,0.25,8.17,2,24,1,4.78685910000013,1,4.52260568980621,11.1220710887296
"Exp1A_S18","RF8A5",9,8,0.25,12.16,2,25,1,2.30174850000003,1,11.1731715579191,0.166443180092109
"Exp1A_S18","RF4A10",11,4,0.5,12.24,2,26,1,1.54584340000019,1,-5.48940712326385,-14.2772883190673
"Exp1A_S18","RF3A2",2,3,0.1,7.38,1,1,2,4.65140030000001,1,-12.8172152463795,-10.7961745500624
"Exp1A_S18","RF5A10",12,5,0.5,14.18,1,2,2,2.79433039999998,1,15.343801589129,5.65123541487782
"Exp1A_S18","RF5A5",8,5,0.25,9.55,1,3,2,35.4134596,1,7.32944226632647,5.44446759385476
"Exp1A_S18","RF0A0",1,0,0,7.22,1,4,2,3.47261249999997,1,-0.275019615995529,5.64380769010004
"Exp1A_S18","RF3A5",6,3,0.25,8.17,1,5,2,2.7360443,1,6.02359613334211,-12.932564155349
"Exp1A_S18","RF4A2",3,4,0.1,7.51,1,6,2,3.5788096,1,2.59030827078804,0.69907478838341
"Exp1A_S18","RF3A10",10,3,0.5,10.43,1,7,2,2.89436880000005,1,-9.65821461588317,5.86259155456178
"Exp1A_S18","RF8A5",9,8,0.25,12.16,1,8,2,3.90225599999997,1,5.37105037903301,7.2116230203999
"Exp1A_S18","RF8A2",5,8,0.1,8.27,1,9,2,4.04154219999998,1,9.25474019095255,3.62366932456681
"Exp1A_S18","RF8A10",13,8,0.5,20.4,1,10,2,6.14846799999987,1,-4.63845271938541,-11.3801843397671
"Exp1A_S18","RF5A2",4,5,0.1,7.66,1,11,2,2.3350726000001,1,-9.19643392109957,7.3753715093595
"Exp1A_S18","RF4A5",7,4,0.25,8.8,1,12,2,6.65536350000002,1,-3.91898035441248,15.3393146902217
"Exp1A_S18","RF4A10",11,4,0.5,12.24,1,13,2,4.02616360000002,1,0.781999426771829,3.31845844883327
"Exp1A_S18","RF8A2",5,8,0.1,8.27,2,14,2,4.26728109999999,1,2.00682190904058,-6.94755170011703
"Exp1A_S18","RF4A5",7,4,0.25,8.8,2,15,2,8.00119029999996,1,12.6444529883863,11.4041920409975
"Exp1A_S18","RF0A0",1,0,0,7.22,2,16,2,2.54040370000007,1,1.77712343555148,6.47181884291813
"Exp1A_S18","RF4A2",3,4,0.1,7.51,2,17,2,15.2413307000002,1,-7.95905267188518,-4.84471917694059
"Exp1A_S18","RF3A2",2,3,0.1,7.38,2,18,2,3.73232849999999,1,-2.33157853533159,0.326050257082116
"Exp1A_S18","RF5A10",12,5,0.5,14.18,2,19,2,3.20528609999997,1,-6.41673076242742,14.6950818900725
"Exp1A_S18","RF3A10",10,3,0.5,10.43,2,20,2,2.12884469999995,1,15.1484126963698,-0.188951251226548
"Exp1A_S18","RF8A10",13,8,0.5,20.4,2,21,2,4.7744603000001,1,0.356574904748747,-15.1879637664035
"Exp1A_S18","RF5A2",4,5,0.1,7.66,2,22,2,58.7725758000001,1,-4.82301196113207,7.02367863196087
"Exp1A_S18","RF5A5",8,5,0.25,9.55,2,23,2,3.01606890000039,1,-8.66057836734892,1.72551816542112
"Exp1A_S18","RF3A5",6,3,0.25,8.17,2,24,2,7.05865710000035,1,-12.7561748762638,4.69883480639926
"Exp1A_S18","RF8A5",9,8,0.25,12.16,2,25,2,3.30979230000003,1,5.72610009417827,-15.7544962103604
"Exp1A_S18","RF4A10",11,4,0.5,12.24,2,26,2,7.22579739999992,1,10.7262493347177,-13.87345925939
"Exp1A_S18","RF3A2",2,3,0.1,7.38,1,1,3,7.58738629999999,1,-5.91374987631828,12.6181405645162
"Exp1A_S18","RF5A10",12,5,0.5,14.18,1,2,3,4.8710906,1,-7.68966313546247,-10.0638674031136
"Exp1A_S18","RF5A5",8,5,0.25,9.55,1,3,3,151.659694,1,-14.0440802834674,0.34139400273644
"Exp1A_S18","RF0A0",1,0,0,7.22,1,4,3,5.40077110000004,1,-3.13535493814569,-11.08072273703
"Exp1A_S18","RF3A5",6,3,0.25,8.17,1,5,3,3.99180899999999,1,-11.2949942541212,-5.11255942726458
"Exp1A_S18","RF4A2",3,4,0.1,7.51,1,6,3,4.78682589999994,1,13.3242541008258,3.67502521926035
"Exp1A_S18","RF3A10",10,3,0.5,10.43,1,7,3,13.1103459000001,1,-15.4970732028533,-2.86026298417986
"Exp1A_S18","RF8A5",9,8,0.25,12.16,1,8,3,7.97400600000003,1,7.9481903610605,-9.46127493915916
"Exp1A_S18","RF8A2",5,8,0.1,8.27,1,9,3,5.14568139999994,1,-0.739239284769408,4.46264449620666
"Exp1A_S18","RF8A10",13,8,0.5,20.4,1,10,3,9.12448679999989,1,-2.03671085921039,-3.3970183619484
"Exp1A_S18","RF5A2",4,5,0.1,7.66,1,11,3,3.24707160000003,1,-7.24115670056391,-9.97974234667737
"Exp1A_S18","RF4A5",7,4,0.25,8.8,1,12,3,134.1654719,1,-3.16809703506241,-15.1632943829287
"Exp1A_S18","RF4A10",11,4,0.5,12.24,1,13,3,4.81805850000001,1,-7.14934597313086,7.95215590735693
"Exp1A_S18","RF8A2",5,8,0.1,8.27,2,14,3,9.10721439999998,1,-12.5693744067904,15.1867067353729
"Exp1A_S18","RF4A5",7,4,0.25,8.8,2,15,3,10.0652256000001,1,-12.1958100329225,10.4488463042304
"Exp1A_S18","RF0A0",1,0,0,7.22,2,16,3,3.80445740000005,1,4.41144852045354,-6.91968694303634
"Exp1A_S18","RF4A2",3,4,0.1,7.51,2,17,3,17.3854352000001,1,-8.03654038692254,-11.0290357553795
"Exp1A_S18","RF3A2",2,3,0.1,7.38,2,18,3,4.47656419999998,1,-11.9803813527984,9.66033861297201
"Exp1A_S18","RF5A10",12,5,0.5,14.18,2,19,3,4.62107420000007,1,-4.63124102760948,-3.92851780986887
"Exp1A_S18","RF3A10",10,3,0.5,10.43,2,20,3,5.96068739999987,1,6.25931159716644,-3.40152972586519
"Exp1A_S18","RF8A10",13,8,0.5,20.4,2,21,3,5.56654720000006,1,8.02473521232994,-5.57293242639441
"Exp1A_S18","RF5A2",4,5,0.1,7.66,2,22,3,180,0,-13.0095955845891,0.423936613037213
"Exp1A_S18","RF5A5",8,5,0.25,9.55,2,23,3,9.97608770000033,1,8.65254382137214,0.0752547122532796
"Exp1A_S18","RF3A5",6,3,0.25,8.17,2,24,3,12.0987701000004,1,-6.08080381713356,7.71565614768263
"Exp1A_S18","RF8A5",9,8,0.25,12.16,2,25,3,6.81359089999978,1,-8.51193187565692,-9.36372318922015
"Exp1A_S18","RF4A10",11,4,0.5,12.24,2,26,3,12.4099254000002,1,-12.2357873726258,7.79985446579229
"Exp1A_S18","RF3A2",2,3,0.1,7.38,1,1,4,9.47508529999999,1,-0.457256557458511,-2.27353247267263
"Exp1A_S18","RF5A10",12,5,0.5,14.18,1,2,4,6.30290709999997,1,-12.2212561626598,-2.39283226097071
"Exp1A_S18","RF5A5",8,5,0.25,9.55,1,3,4,180,0,-9.96240768296444,15.0709769280863
"Exp1A_S18","RF0A0",1,0,0,7.22,1,4,4,7.81659549999995,1,-15.1702409981137,14.0514967658993
"Exp1A_S18","RF3A5",6,3,0.25,8.17,1,5,4,12.3598439,1,-15.2771281399244,5.06341783328629
"Exp1A_S18","RF4A2",3,4,0.1,7.51,1,6,4,5.75455099999999,1,-2.29515974874568,8.59970306976882
"Exp1A_S18","RF3A10",10,3,0.5,10.43,1,7,4,20.0542161000001,1,4.09885295166389,2.47309613666257
"Exp1A_S18","RF8A5",9,8,0.25,12.16,1,8,4,21.1099791,1,-12.5879806950976,15.9936245373442
"Exp1A_S18","RF8A2",5,8,0.1,8.27,1,9,4,5.94571919999998,1,-11.0199155718397,12.9892724388285
"Exp1A_S18","RF8A10",13,8,0.5,20.4,1,10,4,15.716621,1,14.8527816959566,4.36742641184346
"Exp1A_S18","RF5A2",4,5,0.1,7.66,1,11,4,15.3906738000001,1,6.51290230050172,-2.93261433187249
"Exp1A_S18","RF4A5",7,4,0.25,8.8,1,12,4,180,0,6.95418349081536,-0.133661997705683
"Exp1A_S18","RF4A10",11,4,0.5,12.24,1,13,4,6.42591700000003,1,14.2361418568693,-13.9756040684902
"Exp1A_S18","RF8A2",5,8,0.1,8.27,2,14,4,149.4251569,1,12.6686642636247,12.9154706999978
